area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,B,Cable/Fiber,0.999619916,0.999619916,0.999619916,0.999619916,0.999619916,0.996959331
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,R,Cable,0.996199164,0.996199164,0.996199164,0.996199164,0.996199164,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,B,Cable,0.996199164,0.996199164,0.996199164,0.996199164,0.996199164,0.000000000
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,R,Fiber,0.996959331,0.996959331,0.996959331,0.996959331,0.996959331,0.996959331
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,B,Fiber,0.996959331,0.996959331,0.996959331,0.996959331,0.996959331,0.996959331
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,R,All Fixed Wireless,0.925503611,0.902698594,0.835423793,0.528316230,0,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,B,All Fixed Wireless,0.972253896,0.739642721,0.722158875,0.566704675,0,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,R,Licensed Fixed Wireless,0.925503611,0.902698594,0.835423793,0.528316230,0,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,B,Licensed Fixed Wireless,0.972253896,0.739642721,0.722158875,0.566704675,0,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,5069475,Springfield,"Springfield, VT",2631,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.986607143,0.986607143
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.008928571,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,All Wired,0.991071429,0.986607143,0.986607143,0.986607143,0.986607143,0.986607143
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,All Wired,0.044642857,0.040178571,0.031250000,0.013392857,0.008928571,0.000000000
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,Any Terrestrial,1.000000000,0.991071429,0.991071429,0.986607143,0.986607143,0.986607143
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,Any Terrestrial,0.982142857,0.580357143,0.562500000,0.017857143,0.008928571,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,All Wired and Licensed Fixed Wireless,1.000000000,0.991071429,0.991071429,0.986607143,0.986607143,0.986607143
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,All Wired and Licensed Fixed Wireless,0.982142857,0.580357143,0.562500000,0.017857143,0.008928571,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,Copper,0.950892857,0.727678571,0.321428571,0,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,Copper,0.035714286,0.031250000,0.022321429,0,0.000000000,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,Cable/Fiber,0.986607143,0.986607143,0.986607143,0.986607143,0.986607143,0.986607143
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,Cable/Fiber,0.013392857,0.013392857,0.013392857,0.013392857,0.008928571,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,Cable,0.008928571,0.008928571,0.008928571,0.008928571,0.008928571,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,Fiber,0.986607143,0.986607143,0.986607143,0.986607143,0.986607143,0.986607143
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,Fiber,0.004464286,0.004464286,0.004464286,0.004464286,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,All Fixed Wireless,0.941964286,0.504464286,0.504464286,0.004464286,0.000000000,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,All Fixed Wireless,0.982142857,0.580357143,0.562500000,0.004464286,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,Licensed Fixed Wireless,0.941964286,0.504464286,0.504464286,0.004464286,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,Licensed Fixed Wireless,0.982142857,0.580357143,0.562500000,0.004464286,0,0.000000000
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,5069700,Stamford,"Stamford, VT",224,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.958158996,0.958158996
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.924686192,0.924686192
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,All Wired,0.993723849,0.993723849,0.993723849,0.993723849,0.958158996,0.958158996
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,All Wired,0.991631799,0.991631799,0.991631799,0.991631799,0.924686192,0.924686192
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,Any Terrestrial,0.997907950,0.997907950,0.993723849,0.993723849,0.958158996,0.958158996
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,Any Terrestrial,1.000000000,0.997907950,0.997907950,0.991631799,0.924686192,0.924686192
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,All Wired and Licensed Fixed Wireless,0.997907950,0.997907950,0.993723849,0.993723849,0.958158996,0.958158996
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,All Wired and Licensed Fixed Wireless,1.000000000,0.997907950,0.997907950,0.991631799,0.924686192,0.924686192
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,Copper,0.165271967,0.148535565,0.060669456,0,0.000000000,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,Copper,0.077405858,0.075313808,0.048117155,0,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,Cable/Fiber,0.993723849,0.993723849,0.993723849,0.993723849,0.958158996,0.958158996
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,Cable/Fiber,0.991631799,0.991631799,0.991631799,0.991631799,0.924686192,0.924686192
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,Cable,0.991631799,0.991631799,0.991631799,0.991631799,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,Cable,0.991631799,0.991631799,0.991631799,0.991631799,0,0.000000000
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,Fiber,0.958158996,0.958158996,0.958158996,0.958158996,0.958158996,0.958158996
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,Fiber,0.924686192,0.924686192,0.924686192,0.924686192,0.924686192,0.924686192
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,All Fixed Wireless,0.893305439,0.771966527,0.638075314,0.587866109,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,All Fixed Wireless,0.711297071,0.705020921,0.705020921,0.393305439,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,Unlicensed Fixed Wireless,0.002092050,0.002092050,0.002092050,0,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,Licensed Fixed Wireless,0.891213389,0.769874477,0.635983264,0.587866109,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,Licensed Fixed Wireless,0.711297071,0.705020921,0.705020921,0.393305439,0,0
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5070450,Stowe,"Stowe, VT",478,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.908141962,0.040709812
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.907098121,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,All Wired,0.908141962,0.908141962,0.908141962,0.908141962,0.908141962,0.040709812
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,All Wired,0.908141962,0.907098121,0.907098121,0.907098121,0.907098121,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.908141962,0.908141962,0.040709812
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,Any Terrestrial,0.912317328,0.912317328,0.912317328,0.908141962,0.907098121,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,All Wired and Licensed Fixed Wireless,0.998956159,0.998956159,0.998956159,0.908141962,0.908141962,0.040709812
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,All Wired and Licensed Fixed Wireless,0.911273486,0.910229645,0.910229645,0.908141962,0.907098121,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,Copper,0.327766180,0.025052192,0.006263048,0.002087683,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,Copper,0.008350731,0,0,0,0,0.000000000
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,Cable/Fiber,0.908141962,0.908141962,0.908141962,0.908141962,0.908141962,0.040709812
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,Cable/Fiber,0.907098121,0.907098121,0.907098121,0.907098121,0.907098121,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,Cable,0.907098121,0.907098121,0.907098121,0.907098121,0.907098121,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,Cable,0.907098121,0.907098121,0.907098121,0.907098121,0.907098121,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,Fiber,0.040709812,0.040709812,0.040709812,0.040709812,0.040709812,0.040709812
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,Fiber,0,0,0.000000000,0,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,All Fixed Wireless,0.956158664,0.932150313,0.918580376,0.169102296,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,All Fixed Wireless,0.696242171,0.422755741,0.408141962,0.090814196,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,Unlicensed Fixed Wireless,0.139874739,0.049060543,0.038622129,0,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,Unlicensed Fixed Wireless,0.139874739,0.049060543,0.038622129,0.000000000,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,Licensed Fixed Wireless,0.943632568,0.920668058,0.907098121,0.169102296,0,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,Licensed Fixed Wireless,0.593945720,0.398747390,0.394572025,0.090814196,0,0.000000000
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,5070825,Stratton Mountain,"Stratton Mountain, VT",958,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.880000000,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.613333333,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,All Wired,0.986666667,0.986666667,0.906666667,0.880000000,0.880000000,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,All Wired,0.613333333,0.613333333,0.613333333,0.613333333,0.613333333,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,Any Terrestrial,1.000000000,1.000000000,0.973333333,0.880000000,0.880000000,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,Any Terrestrial,0.960000000,0.866666667,0.800000000,0.613333333,0.613333333,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.973333333,0.880000000,0.880000000,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,All Wired and Licensed Fixed Wireless,0.960000000,0.866666667,0.800000000,0.613333333,0.613333333,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,Copper,0.866666667,0.813333333,0.400000000,0,0,0.000000000
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,Copper,0.053333333,0.053333333,0.026666667,0,0,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,Cable/Fiber,0.880000000,0.880000000,0.880000000,0.880000000,0.880000000,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,Cable/Fiber,0.613333333,0.613333333,0.613333333,0.613333333,0.613333333,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,Cable,0.720000000,0.720000000,0.720000000,0.720000000,0.720000000,0.000000000
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,Cable,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.000000000
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,Fiber,0.613333333,0.613333333,0.613333333,0.613333333,0.613333333,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,Fiber,0.613333333,0.613333333,0.613333333,0.613333333,0.613333333,0.613333333
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,All Fixed Wireless,1.000000000,0.840000000,0.573333333,0,0.000000000,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,All Fixed Wireless,0.800000000,0.653333333,0.506666667,0,0,0.000000000
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,Licensed Fixed Wireless,1.000000000,0.840000000,0.573333333,0,0,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,Licensed Fixed Wireless,0.800000000,0.653333333,0.506666667,0,0,0.000000000
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5071500,Sutton,"Sutton, VT",75,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,All Wired,0.999192897,0.999192897,0.998385795,0.996771590,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,All Wired,0.998385795,0.998385795,0.998385795,0.996771590,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,Any Terrestrial,0.999192897,0.999192897,0.999192897,0.996771590,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,Any Terrestrial,0.999192897,0.999192897,0.999192897,0.996771590,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,All Wired and Licensed Fixed Wireless,0.999192897,0.999192897,0.999192897,0.996771590,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,All Wired and Licensed Fixed Wireless,0.999192897,0.999192897,0.999192897,0.996771590,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,Copper,0.924132365,0.914447135,0.362389023,0,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,Copper,0.080710250,0.079903148,0.057304278,0,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,Cable/Fiber,0.996771590,0.996771590,0.996771590,0.996771590,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,Cable/Fiber,0.996771590,0.996771590,0.996771590,0.996771590,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,Cable,0.996771590,0.996771590,0.996771590,0.996771590,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,Cable,0.996771590,0.996771590,0.996771590,0.996771590,0.996771590,0.496368039
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,All Fixed Wireless,0.960451977,0.960451977,0.960451977,0,0,0.000000000
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,All Fixed Wireless,0.312348668,0.310734463,0.310734463,0,0.000000000,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,Licensed Fixed Wireless,0.960451977,0.960451977,0.960451977,0,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,Licensed Fixed Wireless,0.312348668,0.310734463,0.310734463,0,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,5071650,Swanton,"Swanton, VT",1239,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,Copper,0.929078014,0.929078014,0,0,0,0
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,Copper,0.021276596,0.021276596,0,0,0.000000000,0
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,Fiber,0.007092199,0.007092199,0.007092199,0.007092199,0.007092199,0.007092199
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,R,All Fixed Wireless,1.000000000,0.843971631,0.780141844,0,0,0
Nontribal,Census Place,5073225,Townshend,"Townshend, VT",141,B,All Fixed Wireless,0.212765957,0.141843972,0,0,0.000000000,0
