area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,All Wired and Licensed Fixed Wireless,0.850000000,0.847580645,0.799193548,0.692741935,0.692741935,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,All Wired and Licensed Fixed Wireless,0.720161290,0.720161290,0.716129032,0.692741935,0.692741935,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,Copper,0.100000000,0.095967742,0.002419355,0,0.000000000,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,Copper,0.008064516,0.008064516,0.002419355,0,0,0.000000000
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,Cable/Fiber,0.003225806,0.003225806,0.003225806,0.000806452,0,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,Cable/Fiber,0.002419355,0.002419355,0.002419355,0.002419355,0,0.000000000
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,Fiber,0.003225806,0.003225806,0.003225806,0.000806452,0,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,Fiber,0.002419355,0.002419355,0.002419355,0.002419355,0,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,NGSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,All Fixed Wireless,0.844354839,0.844354839,0.844354839,0.718548387,0.692741935,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,All Fixed Wireless,0.739516129,0.739516129,0.739516129,0.718548387,0.692741935,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,Unlicensed Fixed Wireless,0.164516129,0.164516129,0.164516129,0.025806452,0,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,Unlicensed Fixed Wireless,0.045967742,0.045967742,0.045967742,0.025806452,0,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,Licensed Fixed Wireless,0.795967742,0.795967742,0.795967742,0.692741935,0.692741935,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,Licensed Fixed Wireless,0.713709677,0.713709677,0.713709677,0.692741935,0.692741935,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0254480,Ninilchik,"Ninilchik, AK",1240,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,All Wired,0.994949495,0,0,0,0,0.000000000
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,All Wired,0.994949495,0,0,0,0,0.000000000
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,Any Terrestrial,0.994949495,0,0,0.000000000,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,Any Terrestrial,0.994949495,0,0,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,All Wired and Licensed Fixed Wireless,0.994949495,0,0,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,All Wired and Licensed Fixed Wireless,0.994949495,0.000000000,0,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,Copper,0.994949495,0,0.000000000,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,Copper,0.994949495,0,0,0,0,0.000000000
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,Cable/Fiber,0,0,0,0.000000000,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,All Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,0254700,Noatak,"Noatak, AK",198,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.962223806,0.002851033
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.962223806,0.001425517
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,All Wired,0.995010691,0.995010691,0.995010691,0.962223806,0.962223806,0.002851033
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,All Wired,0.967213115,0.967213115,0.967213115,0.962223806,0.962223806,0.001425517
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,Any Terrestrial,0.995010691,0.995010691,0.995010691,0.962223806,0.962223806,0.002851033
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,Any Terrestrial,0.967213115,0.967213115,0.967213115,0.962223806,0.962223806,0.001425517
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,All Wired and Licensed Fixed Wireless,0.995010691,0.995010691,0.995010691,0.962223806,0.962223806,0.002851033
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,All Wired and Licensed Fixed Wireless,0.967213115,0.967213115,0.967213115,0.962223806,0.962223806,0.001425517
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,Copper,0.972202423,0.972202423,0.972202423,0,0.000000000,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,Copper,0.027797577,0.027797577,0.027797577,0,0,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,Cable/Fiber,0.962223806,0.962223806,0.962223806,0.962223806,0.962223806,0.002851033
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,Cable/Fiber,0.962223806,0.962223806,0.962223806,0.962223806,0.962223806,0.001425517
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,Cable,0.962223806,0.962223806,0.962223806,0.962223806,0.962223806,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,Cable,0.962223806,0.962223806,0.962223806,0.962223806,0.962223806,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,Fiber,0.002851033,0.002851033,0.002851033,0.002851033,0.002851033,0.002851033
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,Fiber,0.001425517,0.001425517,0.001425517,0.001425517,0.001425517,0.001425517
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,GSO Satellite,1.000000000,0,0,0,0.000000000,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,GSO Satellite,1.000000000,0,0,0,0.000000000,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,All Fixed Wireless,0.044903778,0.044903778,0,0.000000000,0,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,Licensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,Licensed Fixed Wireless,0.044903778,0.044903778,0,0,0,0
Total,Census Place,0254920,Nome,"Nome, AK",1403,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,0254920,Nome,"Nome, AK",1403,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,Any Terrestrial,0.844720497,0.844720497,0,0,0,0.000000000
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,Any Terrestrial,0.844720497,0.844720497,0,0,0.000000000,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,All Wired and Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,All Wired and Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,All Fixed Wireless,0.844720497,0.844720497,0,0,0,0.000000000
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,All Fixed Wireless,0.844720497,0.844720497,0,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,Unlicensed Fixed Wireless,0.844720497,0.844720497,0.000000000,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,Unlicensed Fixed Wireless,0.844720497,0.844720497,0,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,0255030,Nondalton,"Nondalton, AK",161,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,All Wired,1.000000000,0,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,All Wired,1.000000000,0,0,0,0,0.000000000
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,Any Terrestrial,1.000000000,0.000000000,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,Any Terrestrial,1.000000000,0.000000000,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,All Wired and Licensed Fixed Wireless,1.000000000,0,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,All Wired and Licensed Fixed Wireless,1.000000000,0.000000000,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,Copper,1.000000000,0,0,0,0,0.000000000
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,Copper,1.000000000,0,0,0,0,0.000000000
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,Cable/Fiber,0,0,0,0.000000000,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,All Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0255140,Noorvik,"Noorvik, AK",278,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.925551902,0.360967590
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.782292156,0.046265853
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,All Wired,0.982620949,0.982620949,0.973226867,0.931188351,0.925551902,0.360967590
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,All Wired,0.794504462,0.794269610,0.791921090,0.786049789,0.782292156,0.046265853
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,Any Terrestrial,0.982620949,0.982620949,0.973226867,0.931188351,0.925551902,0.360967590
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,Any Terrestrial,0.813527478,0.813527478,0.804133396,0.786049789,0.782292156,0.046265853
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,All Wired and Licensed Fixed Wireless,0.982620949,0.982620949,0.973226867,0.931188351,0.925551902,0.360967590
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,All Wired and Licensed Fixed Wireless,0.813527478,0.813527478,0.804133396,0.786049789,0.782292156,0.046265853
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,Copper,0.867073744,0.853217473,0.629168624,0.101221231,0,0.000000000
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,Copper,0.092062001,0.090418037,0.067402536,0.007984969,0.000000000,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,Cable/Fiber,0.925551902,0.925551902,0.925551902,0.925551902,0.925551902,0.360967590
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,Cable/Fiber,0.782292156,0.782292156,0.782292156,0.782292156,0.782292156,0.046265853
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,Cable,0.756458431,0.756458431,0.756458431,0.756458431,0.756458431,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,Cable,0.756458431,0.756458431,0.756458431,0.756458431,0.756458431,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,Fiber,0.360967590,0.360967590,0.360967590,0.360967590,0.360967590,0.360967590
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,Fiber,0.046265853,0.046265853,0.046265853,0.046265853,0.046265853,0.046265853
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,All Fixed Wireless,0.008689526,0.008689526,0.008689526,0,0,0.000000000
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,All Fixed Wireless,0.148661343,0.148661343,0.115547205,0,0,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,Licensed Fixed Wireless,0.008689526,0.008689526,0.008689526,0,0.000000000,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,Licensed Fixed Wireless,0.148661343,0.148661343,0.115547205,0,0,0.000000000
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,0255745,North Lakes,"North Lakes, AK",4258,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0255910,North Pole,"North Pole, AK",1432,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.990223464,0
Total,Census Place,0255910,North Pole,"North Pole, AK",1432,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.990223464,0
Total,Census Place,0255910,North Pole,"North Pole, AK",1432,R,All Wired,0.916899441,0.916201117,0.916201117,0.912709497,0.912709497,0
Total,Census Place,0255910,North Pole,"North Pole, AK",1432,B,All Wired,0.942737430,0.942039106,0.926675978,0.913407821,0.912709497,0
Total,Census Place,0255910,North Pole,"North Pole, AK",1432,R,Any Terrestrial,0.991620112,0.991620112,0.991620112,0.991620112,0.990223464,0
Total,Census Place,0255910,North Pole,"North Pole, AK",1432,B,Any Terrestrial,0.998603352,0.998603352,0.998603352,0.991620112,0.990223464,0
Total,Census Place,0255910,North Pole,"North Pole, AK",1432,R,All Wired and Licensed Fixed Wireless,0.990223464,0.990223464,0.990223464,0.990223464,0.990223464,0
Total,Census Place,0255910,North Pole,"North Pole, AK",1432,B,All Wired and Licensed Fixed Wireless,0.998603352,0.998603352,0.998603352,0.990223464,0.990223464,0.000000000
