area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,All Wired,0.987714988,0.987714988,0.975429975,0.975429975,0.975429975,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.098280098
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.985257985,0.975429975,0.004914005
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.985257985,0.975429975,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,Copper,0.995085995,0.739557740,0,0,0.000000000,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,Copper,0,0,0,0.000000000,0,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,Cable/Fiber,0.975429975,0.975429975,0.975429975,0.975429975,0.975429975,0.004914005
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,Cable/Fiber,0.987714988,0.987714988,0.975429975,0.975429975,0.975429975,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,Cable,0.975429975,0.975429975,0.975429975,0.975429975,0.975429975,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,Cable,0.975429975,0.975429975,0.975429975,0.975429975,0.975429975,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,Fiber,0.004914005,0.004914005,0.004914005,0.004914005,0.004914005,0.004914005
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,Fiber,0.012285012,0.012285012,0,0.000000000,0,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.093366093
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.093366093
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.977886978,0.039312039,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.977886978,0.039312039,0
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,7247422,Los Prados,"Los Prados, PR",407,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997270246,0.616924477
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997270246,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,All Wired,1.000000000,0.851683348,0.850773430,0.850773430,0.850773430,0.605095541
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,All Wired,0.850773430,0.850773430,0.850773430,0.850773430,0.850773430,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.997270246,0.616924477
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.997270246,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.858962693,0.605095541
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.858962693,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,Copper,0.394904459,0.000909918,0,0,0.000000000,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,Copper,0,0,0,0.000000000,0,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,Cable/Fiber,0.850773430,0.850773430,0.850773430,0.850773430,0.850773430,0.605095541
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,Cable/Fiber,0.850773430,0.850773430,0.850773430,0.850773430,0.850773430,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,Cable,0.850773430,0.850773430,0.850773430,0.850773430,0.850773430,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,Cable,0.850773430,0.850773430,0.850773430,0.850773430,0.850773430,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,Fiber,0.605095541,0.605095541,0.605095541,0.605095541,0.605095541,0.605095541
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.990900819,0.011828935
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.990900819,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.990900819,0.011828935
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.990900819,0.000000000
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,Licensed Fixed Wireless,0.988171065,0.988171065,0.988171065,0.981801638,0.216560510,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,Licensed Fixed Wireless,0.988171065,0.988171065,0.988171065,0.981801638,0.216560510,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,7247615,Luis Lloréns Torres,"Luis Lloréns Torres, PR",1099,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998845266,0.960739030
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998845266,0.906466513
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,All Wired,1.000000000,1.000000000,0.998845266,0.998845266,0.998845266,0.960739030
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,All Wired,0.998845266,0.998845266,0.998845266,0.998845266,0.998845266,0.906466513
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,Any Terrestrial,1.000000000,1.000000000,0.998845266,0.998845266,0.998845266,0.960739030
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,Any Terrestrial,0.998845266,0.998845266,0.998845266,0.998845266,0.998845266,0.906466513
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.998845266,0.998845266,0.998845266,0.960739030
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,All Wired and Licensed Fixed Wireless,0.998845266,0.998845266,0.998845266,0.998845266,0.998845266,0.906466513
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,Copper,0.615473441,0.615473441,0,0,0.000000000,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,Cable/Fiber,0.998845266,0.998845266,0.998845266,0.998845266,0.998845266,0.960739030
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,Cable/Fiber,0.998845266,0.998845266,0.998845266,0.998845266,0.998845266,0.906466513
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,Cable,0.998845266,0.998845266,0.998845266,0.998845266,0.998845266,0.000000000
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,Cable,0.998845266,0.998845266,0.998845266,0.998845266,0.998845266,0.000000000
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,Fiber,0.960739030,0.960739030,0.960739030,0.960739030,0.960739030,0.960739030
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,Fiber,0.906466513,0.906466513,0.906466513,0.906466513,0.906466513,0.906466513
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,All Fixed Wireless,0.998845266,0.998845266,0.998845266,0.773672055,0.426096998,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,All Fixed Wireless,0.998845266,0.998845266,0.998845266,0.773672055,0.426096998,0.000000000
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,Unlicensed Fixed Wireless,0.998845266,0.998845266,0.998845266,0.764434180,0.422632794,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,Unlicensed Fixed Wireless,0.998845266,0.998845266,0.998845266,0.764434180,0.422632794,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,Licensed Fixed Wireless,0.782909931,0.779445727,0.779445727,0.038106236,0.017321016,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,Licensed Fixed Wireless,0.782909931,0.779445727,0.779445727,0.038106236,0.017321016,0.000000000
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,7247701,Luis M. Cintrón,"Luis M. Cintrón, PR",866,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998972603,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998972603,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,All Wired,1.000000000,1.000000000,0.998287671,0.997945205,0.997945205,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,All Wired,0.997945205,0.997945205,0.997945205,0.997945205,0.997945205,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.998972603,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.998972603,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.998972603,0.998287671,0.997945205,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,All Wired and Licensed Fixed Wireless,0.998972603,0.998972603,0.998972603,0.998287671,0.997945205,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,Copper,1.000000000,1.000000000,0.101369863,0,0,0.000000000
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,Cable/Fiber,0.997945205,0.997945205,0.997945205,0.997945205,0.997945205,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,Cable/Fiber,0.997945205,0.997945205,0.997945205,0.997945205,0.997945205,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,Cable,0.997945205,0.997945205,0.997945205,0.997945205,0.997945205,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,Cable,0.997945205,0.997945205,0.997945205,0.997945205,0.997945205,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,Fiber,0.000342466,0.000342466,0.000342466,0.000342466,0.000342466,0.000000000
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,Fiber,0.000342466,0.000342466,0.000342466,0.000342466,0.000342466,0.000000000
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.983219178,0.322260274,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.983219178,0.322260274,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,Unlicensed Fixed Wireless,0.999315068,0.999315068,0.999315068,0.781506849,0.322260274,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,Unlicensed Fixed Wireless,0.999315068,0.999315068,0.999315068,0.781506849,0.322260274,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,Licensed Fixed Wireless,0.933219178,0.933219178,0.933219178,0.709931507,0,0.000000000
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,Licensed Fixed Wireless,0.933219178,0.933219178,0.933219178,0.710273973,0,0
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,7247787,Luquillo,"Luquillo, PR",2920,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995623632,0.977024070
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.936542670,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,All Wired,1.000000000,0.995623632,0.995623632,0.995623632,0.995623632,0.977024070
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,All Wired,0.926695842,0.926695842,0.926695842,0.926695842,0.926695842,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,Any Terrestrial,1.000000000,0.997811816,0.997811816,0.997811816,0.995623632,0.977024070
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,Any Terrestrial,0.949671772,0.949671772,0.949671772,0.948577681,0.936542670,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,All Wired and Licensed Fixed Wireless,1.000000000,0.995623632,0.995623632,0.995623632,0.995623632,0.977024070
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,All Wired and Licensed Fixed Wireless,0.931072210,0.931072210,0.931072210,0.928884026,0.928884026,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,Copper,0.022975930,0,0,0,0.000000000,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,Copper,0,0,0,0.000000000,0,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,Cable/Fiber,0.995623632,0.995623632,0.995623632,0.995623632,0.995623632,0.977024070
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,Cable/Fiber,0.926695842,0.926695842,0.926695842,0.926695842,0.926695842,0.000000000
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,Cable,0.926695842,0.926695842,0.926695842,0.926695842,0.926695842,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,Cable,0.926695842,0.926695842,0.926695842,0.926695842,0.926695842,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,Fiber,0.977024070,0.977024070,0.977024070,0.977024070,0.977024070,0.977024070
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,All Fixed Wireless,0.944201313,0.944201313,0.944201313,0.905908096,0.838074398,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,All Fixed Wireless,0.944201313,0.944201313,0.944201313,0.905908096,0.838074398,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,Unlicensed Fixed Wireless,0.938730853,0.938730853,0.938730853,0.892778993,0.824945295,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,Unlicensed Fixed Wireless,0.938730853,0.938730853,0.938730853,0.892778993,0.824945295,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,Licensed Fixed Wireless,0.564551422,0.564551422,0.564551422,0.170678337,0.166301969,0.000000000
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,Licensed Fixed Wireless,0.564551422,0.564551422,0.564551422,0.170678337,0.166301969,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,7247873,Luyando,"Luyando, PR",914,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.997382199
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.984293194,0.000000000
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,All Wired,1.000000000,0.997382199,0.997382199,0.997382199,0.997382199,0.997382199
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,All Wired,0.973821990,0.973821990,0.973821990,0.973821990,0.973821990,0.000000000
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.997382199
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,Any Terrestrial,0.986910995,0.986910995,0.986910995,0.986910995,0.984293194,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.997382199
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,All Wired and Licensed Fixed Wireless,0.984293194,0.984293194,0.984293194,0.984293194,0.984293194,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,Copper,0.002617801,0,0,0,0.000000000,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,Cable/Fiber,0.997382199,0.997382199,0.997382199,0.997382199,0.997382199,0.997382199
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,Cable/Fiber,0.973821990,0.973821990,0.973821990,0.973821990,0.973821990,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,Cable,0.973821990,0.973821990,0.973821990,0.973821990,0.973821990,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,Cable,0.973821990,0.973821990,0.973821990,0.973821990,0.973821990,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,Fiber,0.997382199,0.997382199,0.997382199,0.997382199,0.997382199,0.997382199
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,Fiber,0,0,0.000000000,0,0,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,All Fixed Wireless,0.795811518,0.795811518,0.795811518,0.764397906,0.633507853,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,All Fixed Wireless,0.795811518,0.795811518,0.795811518,0.764397906,0.633507853,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,Unlicensed Fixed Wireless,0.183246073,0.183246073,0.183246073,0.130890052,0,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,Unlicensed Fixed Wireless,0.183246073,0.183246073,0.183246073,0.130890052,0,0.000000000
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,Licensed Fixed Wireless,0.657068063,0.657068063,0.657068063,0.633507853,0.633507853,0
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,Licensed Fixed Wireless,0.657068063,0.657068063,0.657068063,0.633507853,0.633507853,0.000000000
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,7248604,Magas Arriba,"Magas Arriba, PR",382,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,7248862,Maguayo,"Maguayo, PR",304,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.993421053
