area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,R,All Fixed Wireless,0.367272727,0.105454545,0.105454545,0.105454545,0,0
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,B,All Fixed Wireless,0.556363636,0.352727273,0.352727273,0.105454545,0.000000000,0
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,R,Licensed Fixed Wireless,0.367272727,0.105454545,0.105454545,0.105454545,0,0
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,B,Licensed Fixed Wireless,0.556363636,0.352727273,0.352727273,0.105454545,0.000000000,0
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,3348580,Milton,"Milton, NH",275,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.021126761
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.204225352,0.014084507
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.021126761
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,All Wired,0.218309859,0.218309859,0.218309859,0.204225352,0.204225352,0.014084507
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.021126761
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,Any Terrestrial,0.676056338,0.443661972,0.443661972,0.204225352,0.204225352,0.014084507
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.021126761
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,All Wired and Licensed Fixed Wireless,0.676056338,0.443661972,0.443661972,0.204225352,0.204225352,0.014084507
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,Copper,0.760563380,0.760563380,0.394366197,0,0.000000000,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,Copper,0.021126761,0.021126761,0.014084507,0,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.021126761
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,Cable/Fiber,0.204225352,0.204225352,0.204225352,0.204225352,0.204225352,0.014084507
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.007042254
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,Cable,0.204225352,0.204225352,0.204225352,0.204225352,0.204225352,0.007042254
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,Fiber,0.021126761,0.021126761,0.021126761,0.021126761,0.021126761,0.021126761
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,Fiber,0.007042254,0.007042254,0.007042254,0.007042254,0.007042254,0.007042254
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,All Fixed Wireless,0.401408451,0.126760563,0.126760563,0,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,All Fixed Wireless,0.577464789,0.316901408,0.316901408,0,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,Licensed Fixed Wireless,0.401408451,0.126760563,0.126760563,0,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,Licensed Fixed Wireless,0.577464789,0.316901408,0.316901408,0,0,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,3348740,Milton Mills,"Milton Mills, NH",142,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.956790123,0.137860082
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.150205761,0.115226337
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,All Wired,0.973251029,0.973251029,0.956790123,0.956790123,0.956790123,0.137860082
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,All Wired,0.150205761,0.150205761,0.150205761,0.150205761,0.150205761,0.115226337
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Any Terrestrial,0.973251029,0.973251029,0.958847737,0.958847737,0.956790123,0.137860082
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Any Terrestrial,0.390946502,0.193415638,0.193415638,0.150205761,0.150205761,0.115226337
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,All Wired and Licensed Fixed Wireless,0.973251029,0.973251029,0.958847737,0.958847737,0.956790123,0.137860082
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,All Wired and Licensed Fixed Wireless,0.390946502,0.193415638,0.193415638,0.150205761,0.150205761,0.115226337
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Copper,0.629629630,0.621399177,0.069958848,0,0,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Copper,0.002057613,0.002057613,0.002057613,0,0,0.000000000
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Cable/Fiber,0.956790123,0.956790123,0.956790123,0.956790123,0.956790123,0.137860082
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Cable/Fiber,0.150205761,0.150205761,0.150205761,0.150205761,0.150205761,0.115226337
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Cable,0.948559671,0.948559671,0.948559671,0.948559671,0.948559671,0.024691358
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Cable,0.043209877,0.043209877,0.043209877,0.043209877,0.043209877,0.002057613
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Fiber,0.113168724,0.113168724,0.113168724,0.113168724,0.113168724,0.113168724
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Fiber,0.113168724,0.113168724,0.113168724,0.113168724,0.113168724,0.113168724
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,All Fixed Wireless,0.345679012,0.063786008,0.030864198,0.020576132,0.000000000,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,All Fixed Wireless,0.281893004,0.080246914,0.080246914,0.000000000,0,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Licensed Fixed Wireless,0.345679012,0.063786008,0.030864198,0.020576132,0,0.000000000
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Licensed Fixed Wireless,0.281893004,0.080246914,0.080246914,0,0.000000000,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999616057,0.932895354
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999168124,0.862420545
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,All Wired,0.999658718,0.999637387,0.999616057,0.999616057,0.999616057,0.932895354
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,All Wired,0.999210785,0.999189454,0.999168124,0.999168124,0.999168124,0.862420545
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Any Terrestrial,0.999893349,0.999893349,0.999850689,0.999786699,0.999616057,0.932895354
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Any Terrestrial,0.999466746,0.999445416,0.999445416,0.999338765,0.999168124,0.862420545
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,All Wired and Licensed Fixed Wireless,0.999893349,0.999893349,0.999850689,0.999786699,0.999616057,0.932895354
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,All Wired and Licensed Fixed Wireless,0.999466746,0.999445416,0.999445416,0.999338765,0.999168124,0.862420545
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Copper,0.217716821,0.111961947,0.006292394,0,0,0.000000000
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Copper,0.064417047,0.047224948,0.002644938,0.000106651,0.000000000,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Cable/Fiber,0.999616057,0.999616057,0.999616057,0.999616057,0.999616057,0.932895354
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Cable/Fiber,0.999168124,0.999168124,0.999168124,0.999168124,0.999168124,0.862420545
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Cable,0.999552067,0.999552067,0.999552067,0.999552067,0.999552067,0.849067873
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Cable,0.999018813,0.999018813,0.999018813,0.999018813,0.999018813,0.849067873
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Fiber,0.535493366,0.535493366,0.535493366,0.535493366,0.535493366,0.535493366
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Fiber,0.076233949,0.076233949,0.076169959,0.074420886,0.062348023,0.060470970
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,All Fixed Wireless,0.928096071,0.868712939,0.677402841,0.505652489,0.002346316,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,All Fixed Wireless,0.771980718,0.600486327,0.587901540,0.192653897,0.000000000,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Licensed Fixed Wireless,0.928096071,0.868712939,0.677402841,0.505652489,0.002346316,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Licensed Fixed Wireless,0.771980718,0.600486327,0.587901540,0.192653897,0,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.100502513
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.080402010
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.100502513
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.080402010
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.100502513
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.080402010
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.100502513
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.080402010
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,Copper,0.824120603,0.793969849,0.391959799,0,0,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,Copper,0.090452261,0.090452261,0.055276382,0,0,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.100502513
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.080402010
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.075376884
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.075376884
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,Fiber,0.025125628,0.025125628,0.025125628,0.025125628,0.025125628,0.025125628
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,Fiber,0.005025126,0.005025126,0.005025126,0.005025126,0.005025126,0.005025126
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,All Fixed Wireless,0.899497487,0.899497487,0.889447236,0.844221106,0,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,All Fixed Wireless,0.974874372,0.969849246,0.969849246,0.889447236,0,0.000000000
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,Licensed Fixed Wireless,0.899497487,0.899497487,0.889447236,0.844221106,0,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,Licensed Fixed Wireless,0.974874372,0.969849246,0.969849246,0.889447236,0,0.000000000
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,3350660,New Boston,"New Boston, NH",199,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993975904,0.993975904
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981927711,0.981927711
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,All Wired,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,All Wired,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,Any Terrestrial,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.981927711,0.981927711,0.981927711
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,All Wired and Licensed Fixed Wireless,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.981927711,0.981927711,0.981927711
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,Copper,0.006024096,0.006024096,0,0,0,0.000000000
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,Copper,0.006024096,0.006024096,0,0,0,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,Cable/Fiber,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,Cable/Fiber,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,Cable,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,Cable,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,Fiber,0.879518072,0.879518072,0.879518072,0.879518072,0.879518072,0.879518072
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,Fiber,0.048192771,0.048192771,0.048192771,0.048192771,0.048192771,0.048192771
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,All Fixed Wireless,0.301204819,0.301204819,0.301204819,0,0.000000000,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,All Fixed Wireless,0.939759036,0.548192771,0.548192771,0,0,0.000000000
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,Licensed Fixed Wireless,0.301204819,0.301204819,0.301204819,0,0,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,Licensed Fixed Wireless,0.939759036,0.548192771,0.548192771,0.000000000,0,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,3351300,Newfields,"Newfields, NH",166,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992424242,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.121212121,0.000000000
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,All Wired,1.000000000,1.000000000,0.992424242,0.992424242,0.992424242,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,All Wired,0.204545455,0.204545455,0.143939394,0.136363636,0.121212121,0.000000000
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.992424242,0.992424242,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Any Terrestrial,0.992424242,0.666666667,0.659090909,0.378787879,0.121212121,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.992424242,0.992424242,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,All Wired and Licensed Fixed Wireless,0.992424242,0.666666667,0.659090909,0.378787879,0.121212121,0.000000000
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Copper,0.787878788,0.787878788,0,0,0,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Copper,0.128787879,0.128787879,0.015151515,0.007575758,0,0.000000000
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Cable/Fiber,0.992424242,0.992424242,0.992424242,0.992424242,0.992424242,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Cable/Fiber,0.128787879,0.128787879,0.128787879,0.128787879,0.121212121,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Cable,0.992424242,0.992424242,0.992424242,0.992424242,0.992424242,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Cable,0.121212121,0.121212121,0.121212121,0.121212121,0.121212121,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Fiber,0.007575758,0.007575758,0.007575758,0.007575758,0,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,All Fixed Wireless,0.840909091,0.750000000,0.439393939,0.242424242,0,0.000000000
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,All Fixed Wireless,0.984848485,0.628787879,0.628787879,0.265151515,0,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Licensed Fixed Wireless,0.840909091,0.750000000,0.439393939,0.242424242,0.000000000,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Licensed Fixed Wireless,0.984848485,0.628787879,0.628787879,0.265151515,0,0
Nontribal,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Other,0.000000000,0,0,0,0,0
