area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,R,All Fixed Wireless,0.976789168,0.896103896,0.896103896,0.729759602,0,0.000000000
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,B,All Fixed Wireless,0.986460348,0.899419729,0.888643272,0.726996408,0,0
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,R,Licensed Fixed Wireless,0.976789168,0.896103896,0.896103896,0.729759602,0,0
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,B,Licensed Fixed Wireless,0.986460348,0.899419729,0.888643272,0.726996408,0,0
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2484784,Wildewood,"Wildewood, MD",3619,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995726496,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995726496,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,All Wired,0.995726496,0.995726496,0.995726496,0.995726496,0.995726496,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,All Wired,0.995726496,0.995726496,0.995726496,0.995726496,0.995726496,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.995726496,0.995726496,0.000000000
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.995726496,0.995726496,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.995726496,0.995726496,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.995726496,0.995726496,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,Copper,0,0,0,0.000000000,0,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,Cable/Fiber,0.995726496,0.995726496,0.995726496,0.995726496,0.995726496,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,Cable/Fiber,0.995726496,0.995726496,0.995726496,0.995726496,0.995726496,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,Cable,0.995726496,0.995726496,0.995726496,0.995726496,0.995726496,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,Cable,0.995726496,0.995726496,0.995726496,0.995726496,0.995726496,0.000000000
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,Fiber,0.002136752,0.002136752,0.002136752,0.002136752,0.000000000,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.010683761,0,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.002136752,0,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.010683761,0,0
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.002136752,0,0.000000000
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2484950,Willards,"Willards, MD",468,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.956298201,0.902313625
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989717224,0.912596401
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,All Wired,0.956298201,0.956298201,0.956298201,0.956298201,0.956298201,0.902313625
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,All Wired,0.989717224,0.989717224,0.989717224,0.989717224,0.989717224,0.912596401
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,Any Terrestrial,0.993144816,0.993144816,0.981148243,0.960582691,0.956298201,0.902313625
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,Any Terrestrial,1.000000000,0.998286204,0.998286204,0.989717224,0.989717224,0.912596401
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,All Wired and Licensed Fixed Wireless,0.993144816,0.993144816,0.981148243,0.960582691,0.956298201,0.902313625
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,All Wired and Licensed Fixed Wireless,1.000000000,0.998286204,0.998286204,0.989717224,0.989717224,0.912596401
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,Copper,0,0,0,0.000000000,0,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,Cable/Fiber,0.956298201,0.956298201,0.956298201,0.956298201,0.956298201,0.902313625
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,Cable/Fiber,0.989717224,0.989717224,0.989717224,0.989717224,0.989717224,0.912596401
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,Cable,0.815766924,0.815766924,0.815766924,0.815766924,0.815766924,0.062553556
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,Cable,0.943444730,0.943444730,0.943444730,0.943444730,0.943444730,0.062553556
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,Fiber,0.846615253,0.846615253,0.846615253,0.846615253,0.846615253,0.839760069
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,Fiber,0.856898029,0.856898029,0.856898029,0.856898029,0.856898029,0.850042845
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,All Fixed Wireless,0.944301628,0.917737789,0.718080548,0.232219366,0,0.000000000
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,All Fixed Wireless,0.888603256,0.647814910,0.556983719,0.035989717,0,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,Unlicensed Fixed Wireless,0.002570694,0.002570694,0.000856898,0,0,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,Unlicensed Fixed Wireless,0.003427592,0.003427592,0,0.000000000,0,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,Licensed Fixed Wireless,0.944301628,0.917737789,0.718080548,0.232219366,0.000000000,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,Licensed Fixed Wireless,0.888603256,0.647814910,0.556983719,0.035989717,0,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,2485100,Williamsport,"Williamsport, MD",1167,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,All Fixed Wireless,0.014492754,0.014492754,0.014492754,0,0,0.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,Licensed Fixed Wireless,0.014492754,0.014492754,0.014492754,0,0,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,2485175,Williston,"Williston, MD",69,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.870129870,0.113172542
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.934137291,0.114100186
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,All Wired,0.870129870,0.870129870,0.870129870,0.870129870,0.870129870,0.113172542
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,All Wired,0.934137291,0.934137291,0.934137291,0.934137291,0.934137291,0.114100186
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,Any Terrestrial,0.936920223,0.936920223,0.916512059,0.890538033,0.870129870,0.113172542
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,Any Terrestrial,0.982374768,0.982374768,0.982374768,0.943413729,0.934137291,0.114100186
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,All Wired and Licensed Fixed Wireless,0.936920223,0.936920223,0.916512059,0.890538033,0.870129870,0.113172542
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,All Wired and Licensed Fixed Wireless,0.982374768,0.982374768,0.982374768,0.943413729,0.934137291,0.114100186
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,Copper,0,0,0,0.000000000,0,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,Cable/Fiber,0.870129870,0.870129870,0.870129870,0.870129870,0.870129870,0.113172542
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,Cable/Fiber,0.934137291,0.934137291,0.934137291,0.934137291,0.934137291,0.114100186
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,Cable,0.870129870,0.870129870,0.870129870,0.870129870,0.870129870,0.000000000
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,Cable,0.934137291,0.934137291,0.934137291,0.934137291,0.934137291,0.000000000
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,Fiber,0.113172542,0.113172542,0.113172542,0.113172542,0.113172542,0.113172542
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,Fiber,0.114100186,0.114100186,0.114100186,0.114100186,0.114100186,0.114100186
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,All Fixed Wireless,0.907235622,0.906307978,0.786641929,0.426716141,0.000000000,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,All Fixed Wireless,0.506493506,0.480519481,0.403525046,0.152133581,0.000000000,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,Unlicensed Fixed Wireless,0.006493506,0.006493506,0.002782931,0,0,0.000000000
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,Unlicensed Fixed Wireless,0.002782931,0.002782931,0.001855288,0.000927644,0,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,Licensed Fixed Wireless,0.907235622,0.906307978,0.786641929,0.426716141,0,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,Licensed Fixed Wireless,0.505565863,0.479591837,0.403525046,0.152133581,0,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,2485395,Wilson-Conococheague,"Wilson-Conococheague, MD",1078,B,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,2486275,Woodland,"Woodland, MD",42,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,2486275,Woodland,"Woodland, MD",42,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,2486275,Woodland,"Woodland, MD",42,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,2486275,Woodland,"Woodland, MD",42,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,2486275,Woodland,"Woodland, MD",42,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,2486275,Woodland,"Woodland, MD",42,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,2486275,Woodland,"Woodland, MD",42,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,2486275,Woodland,"Woodland, MD",42,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,2486275,Woodland,"Woodland, MD",42,R,Copper,0,0,0.000000000,0,0,0
