area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997802198,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997802198,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,All Wired,0.998273155,0.998273155,0.998273155,0.998273155,0.997802198,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,All Wired,0.998273155,0.998273155,0.998273155,0.998273155,0.997802198,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998430141,0.997802198,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998273155,0.997802198,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998430141,0.997802198,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998273155,0.997802198,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,Cable/Fiber,0.998273155,0.998273155,0.998273155,0.998273155,0.997802198,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,Cable/Fiber,0.998273155,0.998273155,0.998273155,0.998273155,0.997802198,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,Cable,0.997488226,0.997488226,0.997488226,0.997488226,0.997488226,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,Cable,0.997488226,0.997488226,0.997488226,0.997488226,0.997488226,0.273155416
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,Fiber,0.259183673,0.259183673,0.259183673,0.259183673,0.141130298,0.000000000
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,Fiber,0.263736264,0.263736264,0.263736264,0.259497645,0.141130298,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.268288854,0.000000000,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.123233909,0,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.268288854,0.000000000,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.123233909,0,0.000000000
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,1067310,Smyrna,"Smyrna, DE",6370,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995457986
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,All Fixed Wireless,0.996971991,0.899318698,0.899318698,0.819076457,0.067373202,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,All Fixed Wireless,0.975775927,0.683573051,0.673732021,0.059803179,0.010598032,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,Licensed Fixed Wireless,0.996971991,0.899318698,0.899318698,0.819076457,0.067373202,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,Licensed Fixed Wireless,0.975775927,0.683573051,0.673732021,0.059803179,0.010598032,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1067700,South Bethany,"South Bethany, DE",1321,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998903509,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992324561,0.000000000
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,All Wired,0.998903509,0.998903509,0.998903509,0.998903509,0.998903509,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,All Wired,0.992324561,0.992324561,0.992324561,0.992324561,0.992324561,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998903509,0.998903509,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,Any Terrestrial,0.995614035,0.995614035,0.995614035,0.992324561,0.992324561,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998903509,0.998903509,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,All Wired and Licensed Fixed Wireless,0.994517544,0.994517544,0.994517544,0.992324561,0.992324561,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,Cable/Fiber,0.998903509,0.998903509,0.998903509,0.998903509,0.998903509,0.000000000
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,Cable/Fiber,0.992324561,0.992324561,0.992324561,0.992324561,0.992324561,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,Cable,0.848684211,0.848684211,0.848684211,0.848684211,0.848684211,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,Cable,0.192982456,0.192982456,0.192982456,0.192982456,0.192982456,0.000000000
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,Fiber,0.980263158,0.980263158,0.980263158,0.980263158,0.980263158,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,Fiber,0.980263158,0.980263158,0.980263158,0.980263158,0.980263158,0.000000000
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,All Fixed Wireless,0.827850877,0.825657895,0.825657895,0.221491228,0.000000000,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,All Fixed Wireless,0.814692982,0.811403509,0.807017544,0,0,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,Unlicensed Fixed Wireless,0.781798246,0.781798246,0.781798246,0,0.000000000,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,Unlicensed Fixed Wireless,0.781798246,0.781798246,0.781798246,0,0,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,Licensed Fixed Wireless,0.754385965,0.751096491,0.751096491,0.221491228,0,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,Licensed Fixed Wireless,0.202850877,0.190789474,0.089912281,0,0,0
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1072510,Townsend,"Townsend, DE",912,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,Copper,0,0,0.000000000,0,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,Fiber,0,0,0,0.000000000,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.125000000,0.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.125000000,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,1074330,Viola,"Viola, DE",72,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998571500,0.858979500
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998596562,0.861836499
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,All Wired,0.998571500,0.998571500,0.998571500,0.998571500,0.998571500,0.858979500
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,All Wired,0.998621623,0.998621623,0.998621623,0.998621623,0.998596562,0.861836499
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,Any Terrestrial,0.999523833,0.999448649,0.999448649,0.999047667,0.998571500,0.858979500
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,Any Terrestrial,1.000000000,0.999924816,0.999924816,0.999573956,0.998596562,0.861836499
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,All Wired and Licensed Fixed Wireless,0.999523833,0.999448649,0.999448649,0.999047667,0.998571500,0.858979500
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999924816,0.999924816,0.999573956,0.998596562,0.861836499
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,Copper,0,0,0,0.000000000,0,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,Cable/Fiber,0.998571500,0.998571500,0.998571500,0.998571500,0.998571500,0.858979500
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,Cable/Fiber,0.998621623,0.998621623,0.998621623,0.998621623,0.998596562,0.861836499
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,Cable,0.998295825,0.998295825,0.998295825,0.998295825,0.998295825,0.858979500
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,Cable,0.998295825,0.998295825,0.998295825,0.998295825,0.998295825,0.858979500
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,Fiber,0.424114079,0.424114079,0.424114079,0.424114079,0.424114079,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,Fiber,0.440955341,0.440955341,0.440955341,0.438098341,0.436068368,0.011603428
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,All Fixed Wireless,0.868928876,0.656433261,0.656433261,0.418174528,0,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,All Fixed Wireless,0.906721468,0.558944414,0.552979801,0.217984061,0,0.000000000
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,Licensed Fixed Wireless,0.868928876,0.656433261,0.656433261,0.418174528,0,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,Licensed Fixed Wireless,0.906721468,0.558944414,0.552979801,0.217984061,0,0.000000000
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1077580,Wilmington,"Wilmington, DE",39902,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999419785,0.999419785
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999419785,0.999419785
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,All Wired,0.999419785,0.999419785,0.999419785,0.999419785,0.999419785,0.999419785
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,All Wired,0.999419785,0.999419785,0.999419785,0.999419785,0.999419785,0.999419785
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999419785,0.999419785,0.999419785
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.999419785,0.999419785
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999419785,0.999419785,0.999419785
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.999419785,0.999419785
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,Copper,0,0,0.000000000,0,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,Cable/Fiber,0.999419785,0.999419785,0.999419785,0.999419785,0.999419785,0.999419785
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,Cable/Fiber,0.999419785,0.999419785,0.999419785,0.999419785,0.999419785,0.999419785
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,Cable,0.998839571,0.998839571,0.998839571,0.998839571,0.998839571,0.998259356
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,Cable,0.998839571,0.998839571,0.998839571,0.998839571,0.998839571,0.998259356
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,Fiber,0.809979692,0.809979692,0.809979692,0.809689585,0.809689585,0.581665216
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,Fiber,0.813170873,0.813170873,0.813170873,0.812880766,0.809979692,0.581955323
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,All Fixed Wireless,0.581375109,0.489120975,0.489120975,0.213228895,0,0.000000000
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,All Fixed Wireless,0.662024949,0.536698578,0.536698578,0.044966638,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,Licensed Fixed Wireless,0.581375109,0.489120975,0.489120975,0.213228895,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,Licensed Fixed Wireless,0.662024949,0.536698578,0.536698578,0.044966638,0,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1077840,Wilmington Manor,"Wilmington Manor, DE",3447,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.019607843
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.019607843
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.019607843
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.019607843
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.019607843
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.019607843
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.019607843
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.019607843
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,R,Copper,0,0,0.000000000,0,0,0
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,B,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,1080830,Woodside,"Woodside, DE",102,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.019607843
