area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,3404420,Bedminster,"Bedminster, NJ",385,B,All Fixed Wireless,0.992207792,0.885714286,0.859740260,0.542857143,0,0
Urban,Census Place,3404420,Bedminster,"Bedminster, NJ",385,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,3404420,Bedminster,"Bedminster, NJ",385,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,3404420,Bedminster,"Bedminster, NJ",385,R,Licensed Fixed Wireless,0.820779221,0.680519481,0.680519481,0.519480519,0.000000000,0
Urban,Census Place,3404420,Bedminster,"Bedminster, NJ",385,B,Licensed Fixed Wireless,0.992207792,0.885714286,0.859740260,0.542857143,0,0
Urban,Census Place,3404420,Bedminster,"Bedminster, NJ",385,R,Other,0,0,0.000000000,0,0,0
Urban,Census Place,3404420,Bedminster,"Bedminster, NJ",385,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,Fiber,0.000000000,0,0,0,0,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,Fiber,0.000000000,0,0,0,0,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,All Fixed Wireless,0.808080808,0.501683502,0.501683502,0.087542088,0,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,All Fixed Wireless,0.835016835,0.528619529,0.511784512,0.077441077,0,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,Licensed Fixed Wireless,0.808080808,0.501683502,0.501683502,0.087542088,0,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,Licensed Fixed Wireless,0.835016835,0.528619529,0.511784512,0.077441077,0,0.000000000
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,3404540,Beesleys Point,"Beesleys Point, NJ",297,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,All Wired,0.995873453,0.995873453,0.995873453,0.995873453,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,All Wired,0.995873453,0.995873453,0.995873453,0.995873453,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,Any Terrestrial,0.995873453,0.995873453,0.995873453,0.995873453,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998624484,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,All Wired and Licensed Fixed Wireless,0.995873453,0.995873453,0.995873453,0.995873453,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998624484,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,Cable/Fiber,0.995873453,0.995873453,0.995873453,0.995873453,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,Cable/Fiber,0.995873453,0.995873453,0.995873453,0.995873453,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,Cable,0.995873453,0.995873453,0.995873453,0.995873453,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,Cable,0.995873453,0.995873453,0.995873453,0.995873453,0.995873453,0.656121045
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,Fiber,0.429160935,0.429160935,0.429160935,0.429160935,0.429160935,0.000000000
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,Fiber,0.429160935,0.429160935,0.429160935,0.429160935,0.429160935,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,All Fixed Wireless,0.968363136,0.944979367,0.944979367,0.704264099,0,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,All Fixed Wireless,0.990371389,0.990371389,0.990371389,0.149931224,0,0.000000000
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,Licensed Fixed Wireless,0.968363136,0.944979367,0.944979367,0.704264099,0,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,Licensed Fixed Wireless,0.990371389,0.990371389,0.990371389,0.149931224,0,0
Urban,Census Place,3404600,Belford,"Belford, NJ",727,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,3404600,Belford,"Belford, NJ",727,B,Other,0,0.000000000,0,0,0,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.229052467
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.229052467
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.229052467
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.229052467
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.229052467
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.229052467
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.229052467
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.229052467
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,Copper,0.684808144,0.079483164,0.001566171,0,0,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,Copper,0.684808144,0.079483164,0.001566171,0,0,0.000000000
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.229052467
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.229052467
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.182850431
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.182850431
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,Fiber,0.079091621,0.079091621,0.079091621,0.079091621,0.079091621,0.071260767
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,Fiber,0.079091621,0.079091621,0.079091621,0.079091621,0.079091621,0.071260767
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,All Fixed Wireless,0.918167580,0.801096319,0.801096319,0.368050117,0,0.000000000
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,All Fixed Wireless,0.952623336,0.894675020,0.871574002,0.374314800,0,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,Licensed Fixed Wireless,0.918167580,0.801096319,0.801096319,0.368050117,0,0.000000000
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,Licensed Fixed Wireless,0.952623336,0.894675020,0.871574002,0.374314800,0.000000000,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,3404630,Belle Mead,"Belle Mead, NJ",2554,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998675497,0.937937559
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999053926,0.938315989
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,All Wired,0.998675497,0.998675497,0.998675497,0.998675497,0.998675497,0.937937559
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,All Wired,0.999432356,0.999432356,0.999432356,0.999432356,0.999053926,0.938315989
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,Any Terrestrial,0.999621570,0.999621570,0.999621570,0.999053926,0.998675497,0.937937559
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,Any Terrestrial,0.999621570,0.999621570,0.999621570,0.999621570,0.999053926,0.938315989
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,All Wired and Licensed Fixed Wireless,0.999621570,0.999621570,0.999621570,0.999053926,0.998675497,0.937937559
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,All Wired and Licensed Fixed Wireless,0.999621570,0.999621570,0.999621570,0.999621570,0.999053926,0.938315989
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,Copper,0.000000000,0,0,0,0,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,Copper,0,0.000000000,0,0,0,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,Cable/Fiber,0.998675497,0.998675497,0.998675497,0.998675497,0.998675497,0.937937559
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,Cable/Fiber,0.999432356,0.999432356,0.999432356,0.999432356,0.999053926,0.938315989
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,Cable,0.998675497,0.998675497,0.998675497,0.998675497,0.998675497,0.937937559
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,Cable,0.998675497,0.998675497,0.998675497,0.998675497,0.998675497,0.937937559
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,Fiber,0.824976348,0.824976348,0.824976348,0.824976348,0.824976348,0.000000000
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,Fiber,0.829517502,0.827814570,0.827814570,0.827625355,0.826490066,0.000567644
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,All Fixed Wireless,0.936991485,0.936613056,0.936613056,0.688363292,0.000000000,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,All Fixed Wireless,0.950236518,0.947398297,0.947398297,0.610785241,0,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,Licensed Fixed Wireless,0.936991485,0.936613056,0.936613056,0.688363292,0,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,Licensed Fixed Wireless,0.950236518,0.947398297,0.947398297,0.610785241,0,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,3404750,Bellmawr,"Bellmawr, NJ",5285,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.985365854,0.912195122
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.931219512,0.384146341
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,All Wired,0.982439024,0.982439024,0.982439024,0.982439024,0.982439024,0.912195122
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,All Wired,0.932682927,0.932682927,0.932682927,0.932682927,0.930975610,0.384146341
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,Any Terrestrial,0.987073171,0.987073171,0.987073171,0.986829268,0.985365854,0.912195122
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,Any Terrestrial,0.974390244,0.972195122,0.972195122,0.937317073,0.931219512,0.384146341
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,All Wired and Licensed Fixed Wireless,0.987073171,0.987073171,0.987073171,0.986829268,0.985365854,0.912195122
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,All Wired and Licensed Fixed Wireless,0.974390244,0.972195122,0.972195122,0.937317073,0.931219512,0.384146341
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,Copper,0,0,0.000000000,0,0,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,Copper,0,0.000000000,0,0,0,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,Cable/Fiber,0.982439024,0.982439024,0.982439024,0.982439024,0.982439024,0.912195122
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,Cable/Fiber,0.932682927,0.932682927,0.932682927,0.932682927,0.930975610,0.384146341
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,Cable,0.944634146,0.944634146,0.944634146,0.944634146,0.944634146,0.001219512
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,Cable,0.399268293,0.399268293,0.399268293,0.399268293,0.399268293,0.001219512
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,Fiber,0.982439024,0.982439024,0.982439024,0.982439024,0.982439024,0.912195122
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,Fiber,0.930487805,0.930487805,0.930487805,0.930487805,0.928780488,0.384146341
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,All Fixed Wireless,0.668048780,0.509268293,0.509268293,0.265609756,0.006585366,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,All Fixed Wireless,0.780975610,0.734634146,0.734634146,0.139512195,0.027073171,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,Licensed Fixed Wireless,0.668048780,0.509268293,0.509268293,0.265609756,0.006585366,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,Licensed Fixed Wireless,0.780975610,0.734634146,0.734634146,0.139512195,0.027073171,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,R,Other,0,0.000000000,0,0,0,0
Urban,Census Place,3404930,Belmar,"Belmar, NJ",4100,B,Other,0,0,0.000000000,0,0,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992290749,0.946635963
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.979375250,0.289547457
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,All Wired,0.992290749,0.992290749,0.992290749,0.992290749,0.992290749,0.946635963
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,All Wired,0.980776932,0.980776932,0.980776932,0.979375250,0.979375250,0.289547457
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,Any Terrestrial,0.994893873,0.994893873,0.994893873,0.994893873,0.992290749,0.946635963
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,Any Terrestrial,0.997296756,0.988285943,0.988285943,0.979975971,0.979375250,0.289547457
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,All Wired and Licensed Fixed Wireless,0.994893873,0.994893873,0.994893873,0.994893873,0.992290749,0.946635963
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,All Wired and Licensed Fixed Wireless,0.997296756,0.988285943,0.988285943,0.979975971,0.979375250,0.289547457
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,Copper,0,0,0,0,0.000000000,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,Cable/Fiber,0.992290749,0.992290749,0.992290749,0.992290749,0.992290749,0.946635963
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,Cable/Fiber,0.980776932,0.980776932,0.980776932,0.979375250,0.979375250,0.289547457
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,Cable,0.947236684,0.947236684,0.947236684,0.947236684,0.947236684,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,Cable,0.166399680,0.166399680,0.166399680,0.166399680,0.166399680,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,Fiber,0.992090509,0.992090509,0.992090509,0.992090509,0.992090509,0.946635963
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,Fiber,0.980576692,0.980576692,0.980576692,0.979175010,0.979175010,0.289547457
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,All Fixed Wireless,0.905786944,0.456047257,0.456047257,0.207649179,0.000000000,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,All Fixed Wireless,0.948738486,0.554365238,0.537645174,0.122146576,0,0.000000000
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,Licensed Fixed Wireless,0.905786944,0.456047257,0.456047257,0.207649179,0,0.000000000
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,Licensed Fixed Wireless,0.948738486,0.554365238,0.537645174,0.122146576,0,0.000000000
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,3405170,Bergenfield,"Bergenfield, NJ",9988,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,3405440,Berlin,"Berlin, NJ",3646,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999177180,0.695282501
Urban,Census Place,3405440,Berlin,"Berlin, NJ",3646,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999177180,0.695282501
Urban,Census Place,3405440,Berlin,"Berlin, NJ",3646,R,All Wired,0.999177180,0.999177180,0.999177180,0.999177180,0.999177180,0.695282501
Urban,Census Place,3405440,Berlin,"Berlin, NJ",3646,B,All Wired,0.999725727,0.999725727,0.999725727,0.999725727,0.999177180,0.695282501
