area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.891304348,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.952173913,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,Copper,0.686956522,0.686956522,0.686956522,0,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,Copper,0.686956522,0.686956522,0.686956522,0,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,Cable/Fiber,0.313043478,0.313043478,0.313043478,0.313043478,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,Cable/Fiber,0.313043478,0.313043478,0.313043478,0.313043478,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,Cable,0,0,0,0.000000000,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,Fiber,0.313043478,0.313043478,0.313043478,0.313043478,0.000000000,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,Fiber,0.313043478,0.313043478,0.313043478,0.313043478,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,All Fixed Wireless,0.760869565,0.756521739,0.756521739,0.756521739,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,All Fixed Wireless,0.943478261,0.939130435,0.939130435,0.869565217,0,0.000000000
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,Licensed Fixed Wireless,0.760869565,0.756521739,0.756521739,0.756521739,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,Licensed Fixed Wireless,0.943478261,0.939130435,0.939130435,0.869565217,0,0.000000000
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,2766172,Underwood,"Underwood, MN",230,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,All Fixed Wireless,0.786764706,0.783088235,0.783088235,0.125000000,0,0.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,All Fixed Wireless,0.327205882,0.305147059,0.301470588,0.007352941,0,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,Unlicensed Fixed Wireless,0.062500000,0.062500000,0.062500000,0.062500000,0,0.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,Unlicensed Fixed Wireless,0.007352941,0.007352941,0.007352941,0.007352941,0.000000000,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,Licensed Fixed Wireless,0.786764706,0.783088235,0.783088235,0.062500000,0,0
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,Licensed Fixed Wireless,0.327205882,0.305147059,0.301470588,0,0,0.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2766334,Upsala,"Upsala, MN",272,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,All Wired,1.000000000,1.000000000,1.000000000,0.770833333,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,All Wired,1.000000000,1.000000000,1.000000000,0.770833333,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.770833333,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.770833333,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.770833333,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.770833333,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,Cable/Fiber,0.770833333,0.770833333,0.770833333,0.770833333,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,Cable/Fiber,0.770833333,0.770833333,0.770833333,0.770833333,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,Fiber,0.770833333,0.770833333,0.770833333,0.770833333,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,Fiber,0.770833333,0.770833333,0.770833333,0.770833333,0.770833333,0.770833333
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,All Fixed Wireless,0.145833333,0,0,0,0,0.000000000
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,All Fixed Wireless,0.416666667,0.312500000,0.312500000,0,0,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,Licensed Fixed Wireless,0.145833333,0,0.000000000,0,0,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,Licensed Fixed Wireless,0.416666667,0.312500000,0.312500000,0,0,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,2766388,Urbank,"Urbank, MN",48,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.925675676,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.925675676,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,All Wired,0.979729730,0.979729730,0.972972973,0.925675676,0.925675676,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,All Wired,0.979729730,0.979729730,0.972972973,0.925675676,0.925675676,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,Any Terrestrial,0.986486486,0.986486486,0.986486486,0.939189189,0.925675676,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,Any Terrestrial,0.993243243,0.993243243,0.986486486,0.945945946,0.925675676,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,All Wired and Licensed Fixed Wireless,0.979729730,0.979729730,0.972972973,0.925675676,0.925675676,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,All Wired and Licensed Fixed Wireless,0.986486486,0.986486486,0.979729730,0.925675676,0.925675676,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,Copper,0.844594595,0.831081081,0.533783784,0,0,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,Copper,0.844594595,0.831081081,0.533783784,0,0.000000000,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,Cable/Fiber,0.925675676,0.925675676,0.925675676,0.925675676,0.925675676,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,Cable/Fiber,0.925675676,0.925675676,0.925675676,0.925675676,0.925675676,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,Cable,0.141891892,0.141891892,0.141891892,0.141891892,0.141891892,0.000000000
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,Cable,0.141891892,0.141891892,0.141891892,0.141891892,0.141891892,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,Fiber,0.905405405,0.905405405,0.905405405,0.905405405,0.905405405,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,Fiber,0.905405405,0.905405405,0.905405405,0.905405405,0.905405405,0.905405405
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,All Fixed Wireless,0.337837838,0.324324324,0.324324324,0.155405405,0,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,All Fixed Wireless,0.486486486,0.472972973,0.432432432,0.047297297,0,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,Unlicensed Fixed Wireless,0.155405405,0.155405405,0.155405405,0.155405405,0,0.000000000
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,Unlicensed Fixed Wireless,0.047297297,0.047297297,0.047297297,0.047297297,0,0.000000000
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,Licensed Fixed Wireless,0.222972973,0.209459459,0.209459459,0,0,0.000000000
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,Licensed Fixed Wireless,0.479729730,0.466216216,0.425675676,0,0.000000000,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,2766424,Utica,"Utica, MN",148,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996440129,0.128478964
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999838188,0.874757282
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,All Wired,0.998705502,0.998543689,0.998220065,0.996440129,0.996440129,0.128478964
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,All Wired,0.998705502,0.998543689,0.998220065,0.996763754,0.996601942,0.130582524
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,Any Terrestrial,0.999029126,0.999029126,0.999029126,0.997249191,0.996440129,0.128478964
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999838188,0.999838188,0.874757282
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,All Wired and Licensed Fixed Wireless,0.999029126,0.999029126,0.999029126,0.997249191,0.996440129,0.128478964
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,All Wired and Licensed Fixed Wireless,0.999676375,0.999676375,0.999514563,0.997411003,0.996601942,0.130582524
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,Copper,0.961488673,0.903883495,0.731715210,0.157928803,0,0
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,Copper,0.961488673,0.903883495,0.731553398,0.157928803,0,0.000000000
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,Cable/Fiber,0.996440129,0.996440129,0.996440129,0.996440129,0.996440129,0.128478964
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,Cable/Fiber,0.996763754,0.996763754,0.996763754,0.996763754,0.996601942,0.130582524
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,Cable,0.996116505,0.996116505,0.996116505,0.996116505,0.996116505,0.108252427
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,Cable,0.996116505,0.996116505,0.996116505,0.996116505,0.996116505,0.108252427
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,Fiber,0.026051780,0.026051780,0.026051780,0.026051780,0.026051780,0.021035599
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,Fiber,0.033656958,0.033656958,0.033495146,0.032524272,0.028802589,0.023139159
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,All Fixed Wireless,0.766666667,0.718608414,0.718608414,0.522491909,0.000000000,0
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,All Fixed Wireless,0.980744337,0.978640777,0.969579288,0.911974110,0.872491909,0.872491909
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,Unlicensed Fixed Wireless,0.872491909,0.872491909,0.872491909,0.872491909,0.872491909,0.872491909
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,Licensed Fixed Wireless,0.766666667,0.718608414,0.718608414,0.522491909,0,0.000000000
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,Licensed Fixed Wireless,0.674919094,0.624595469,0.606957929,0.201941748,0,0.000000000
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,2766460,Vadnais Heights,"Vadnais Heights, MN",6180,B,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992424242,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992424242,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,All Wired,1.000000000,1.000000000,0.992424242,0.992424242,0.992424242,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,All Wired,1.000000000,1.000000000,0.992424242,0.992424242,0.992424242,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.992424242,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,Any Terrestrial,1.000000000,1.000000000,0.996212121,0.996212121,0.992424242,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.992424242,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.996212121,0.996212121,0.992424242,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,Copper,1.000000000,1.000000000,0.765151515,0.000000000,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,Copper,1.000000000,1.000000000,0.765151515,0,0,0.000000000
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,Cable/Fiber,0.992424242,0.992424242,0.992424242,0.992424242,0.992424242,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,Cable/Fiber,0.992424242,0.992424242,0.992424242,0.992424242,0.992424242,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,Cable,0.992424242,0.992424242,0.992424242,0.992424242,0.992424242,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,Cable,0.992424242,0.992424242,0.992424242,0.992424242,0.992424242,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,Fiber,0.151515152,0.151515152,0.151515152,0.151515152,0.151515152,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,Fiber,0.151515152,0.151515152,0.151515152,0.151515152,0.151515152,0.151515152
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,All Fixed Wireless,0.784090909,0.746212121,0.746212121,0.625000000,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,All Fixed Wireless,0.825757576,0.746212121,0.746212121,0.318181818,0,0.000000000
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,Licensed Fixed Wireless,0.784090909,0.746212121,0.746212121,0.625000000,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,Licensed Fixed Wireless,0.825757576,0.746212121,0.746212121,0.318181818,0.000000000,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,2766766,Vergas,"Vergas, MN",264,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988888889,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988888889,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,R,All Wired,0.994444444,0.988888889,0.988888889,0.988888889,0.988888889,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,B,All Wired,0.994444444,0.988888889,0.988888889,0.988888889,0.988888889,0.000000000
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.988888889,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.988888889,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.988888889,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.988888889,0.000000000
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,R,Copper,0.933333333,0.922222222,0.900000000,0,0,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,B,Copper,0.933333333,0.922222222,0.900000000,0,0,0.000000000
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,R,Cable/Fiber,0.988888889,0.988888889,0.988888889,0.988888889,0.988888889,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,B,Cable/Fiber,0.988888889,0.988888889,0.988888889,0.988888889,0.988888889,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,R,Cable,0.988888889,0.988888889,0.988888889,0.988888889,0.988888889,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,B,Cable,0.988888889,0.988888889,0.988888889,0.988888889,0.988888889,0.000000000
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,R,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2766802,Vermillion,"Vermillion, MN",180,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
