area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,4722340,Eagleton Village,"Eagleton Village, TN",2492,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4722340,Eagleton Village,"Eagleton Village, TN",2492,R,All Fixed Wireless,0.977126806,0.974317817,0.804975923,0.328250401,0,0
Urban,Census Place,4722340,Eagleton Village,"Eagleton Village, TN",2492,B,All Fixed Wireless,0.993980738,0.710674157,0.710272873,0.174558587,0,0
Urban,Census Place,4722340,Eagleton Village,"Eagleton Village, TN",2492,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,4722340,Eagleton Village,"Eagleton Village, TN",2492,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,4722340,Eagleton Village,"Eagleton Village, TN",2492,R,Licensed Fixed Wireless,0.977126806,0.974317817,0.804975923,0.328250401,0,0.000000000
Urban,Census Place,4722340,Eagleton Village,"Eagleton Village, TN",2492,B,Licensed Fixed Wireless,0.993980738,0.710674157,0.710272873,0.174558587,0,0.000000000
Urban,Census Place,4722340,Eagleton Village,"Eagleton Village, TN",2492,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4722340,Eagleton Village,"Eagleton Village, TN",2492,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.965090090,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.694819820,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,All Wired,0.979729730,0.966216216,0.965090090,0.965090090,0.965090090,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,All Wired,0.824324324,0.721846847,0.694819820,0.694819820,0.694819820,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,Any Terrestrial,0.983108108,0.976351351,0.975225225,0.969594595,0.965090090,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,Any Terrestrial,0.942567568,0.934684685,0.934684685,0.912162162,0.694819820,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,All Wired and Licensed Fixed Wireless,0.983108108,0.976351351,0.975225225,0.969594595,0.965090090,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,All Wired and Licensed Fixed Wireless,0.942567568,0.934684685,0.934684685,0.912162162,0.694819820,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,Copper,0.620495495,0.067567568,0.001126126,0.000000000,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,Copper,0.620495495,0.067567568,0.001126126,0.000000000,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,Cable/Fiber,0.965090090,0.965090090,0.965090090,0.965090090,0.965090090,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,Cable/Fiber,0.694819820,0.694819820,0.694819820,0.694819820,0.694819820,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,Cable,0.922297297,0.922297297,0.922297297,0.922297297,0.922297297,0.000000000
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,Cable,0.106981982,0.106981982,0.106981982,0.106981982,0.106981982,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,Fiber,0.639639640,0.639639640,0.639639640,0.639639640,0.639639640,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,Fiber,0.645270270,0.645270270,0.645270270,0.645270270,0.645270270,0.639639640
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,All Fixed Wireless,0.882882883,0.873873874,0.873873874,0.841216216,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,All Fixed Wireless,0.936936937,0.929054054,0.929054054,0.876126126,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,Licensed Fixed Wireless,0.882882883,0.873873874,0.873873874,0.841216216,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,Licensed Fixed Wireless,0.936936937,0.929054054,0.929054054,0.876126126,0,0
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4722500,East Cleveland,"East Cleveland, TN",888,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,Copper,0.530227499,0.417021662,0.382488897,0.051844467,0,0.000000000
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,Copper,0.530227499,0.417021662,0.382488897,0.051844467,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,Cable,0.992114565,0.992114565,0.992114565,0.992114565,0.992114565,0.006435240
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,Cable,0.992114565,0.992114565,0.992114565,0.992114565,0.992114565,0.006435240
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,Fiber,0.999637451,0.999637451,0.999637451,0.999637451,0.999637451,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,Fiber,0.999637451,0.999637451,0.999637451,0.999637451,0.999637451,0.999637451
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,All Fixed Wireless,0.924317955,0.838484546,0.838484546,0.594217348,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,All Fixed Wireless,0.915979335,0.660926312,0.660745038,0.397262757,0,0.000000000
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,Licensed Fixed Wireless,0.924317955,0.838484546,0.838484546,0.594217348,0,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,Licensed Fixed Wireless,0.915979335,0.660926312,0.660745038,0.397262757,0,0.000000000
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,4722720,East Ridge,"East Ridge, TN",11033,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.928485287,0.484563435
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.687650748,0.484925229
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,All Wired,0.952122528,0.940906898,0.936565364,0.928967680,0.928485287,0.484563435
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,All Wired,0.845513748,0.774963821,0.736613603,0.704293295,0.687650748,0.484925229
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,Any Terrestrial,0.961046792,0.952846117,0.948745779,0.935238784,0.928485287,0.484563435
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,Any Terrestrial,0.989869754,0.972141823,0.970212253,0.774360830,0.687650748,0.484925229
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,All Wired and Licensed Fixed Wireless,0.961046792,0.952846117,0.948745779,0.935238784,0.928485287,0.484563435
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,All Wired and Licensed Fixed Wireless,0.989869754,0.972141823,0.970212253,0.774360830,0.687650748,0.484925229
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,Copper,0.180897250,0.091895803,0.044621322,0.000844187,0,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,Copper,0.180897250,0.091895803,0.044621322,0.000844187,0,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,Cable/Fiber,0.930294260,0.929450072,0.929088278,0.928967680,0.928485287,0.484563435
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,Cable/Fiber,0.712493970,0.705016884,0.703449108,0.703449108,0.687650748,0.484925229
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,Cable,0.872045345,0.872045345,0.872045345,0.872045345,0.872045345,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,Cable,0.190062711,0.190062711,0.190062711,0.190062711,0.190062711,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,Fiber,0.587554269,0.576941630,0.574409069,0.574288471,0.557525326,0.484563435
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,Fiber,0.604076218,0.593463579,0.590931018,0.590810420,0.574047274,0.484925229
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,All Fixed Wireless,0.855161602,0.755909310,0.755909310,0.260250844,0,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,All Fixed Wireless,0.983598649,0.890738061,0.886999518,0.192354076,0,0.000000000
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,Licensed Fixed Wireless,0.855161602,0.755909310,0.755909310,0.260250844,0,0.000000000
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,Licensed Fixed Wireless,0.983598649,0.890738061,0.886999518,0.192354076,0.000000000,0
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4723500,Elizabethton,"Elizabethton, TN",8292,B,Other,0,0,0.000000000,0,0,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,Copper,0.153755523,0.104565538,0.066273932,0,0.000000000,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,Copper,0.153755523,0.104565538,0.066273932,0,0,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,Cable,0.989101620,0.989101620,0.989101620,0.989101620,0.989101620,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,Cable,0.989101620,0.989101620,0.989101620,0.989101620,0.989101620,0.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,All Fixed Wireless,0.912518409,0.685125184,0.685125184,0.620618557,0,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,All Fixed Wireless,0.986450663,0.729896907,0.726067747,0.500147275,0.000000000,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,Licensed Fixed Wireless,0.912518409,0.685125184,0.685125184,0.620618557,0,0.000000000
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,Licensed Fixed Wireless,0.986450663,0.729896907,0.726067747,0.500147275,0,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,R,Other,0,0.000000000,0,0,0,0
Urban,Census Place,4724360,Erwin,"Erwin, TN",3395,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995497749,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995497749,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,All Wired,0.998499250,0.996998499,0.995497749,0.995497749,0.995497749,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,All Wired,0.998499250,0.996998499,0.995497749,0.995497749,0.995497749,0.000000000
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,Any Terrestrial,0.998999500,0.998999500,0.998499250,0.997998999,0.995497749,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,Any Terrestrial,0.999499750,0.998999500,0.997998999,0.996998499,0.995497749,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,All Wired and Licensed Fixed Wireless,0.998999500,0.998999500,0.998499250,0.997998999,0.995497749,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,All Wired and Licensed Fixed Wireless,0.999499750,0.998999500,0.997998999,0.996998499,0.995497749,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,Copper,0.886443222,0.637318659,0.000500250,0,0,0.000000000
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,Copper,0.886443222,0.637318659,0.000500250,0,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,Cable/Fiber,0.995497749,0.995497749,0.995497749,0.995497749,0.995497749,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,Cable/Fiber,0.995497749,0.995497749,0.995497749,0.995497749,0.995497749,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,Cable,0.995497749,0.995497749,0.995497749,0.995497749,0.995497749,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,Cable,0.995497749,0.995497749,0.995497749,0.995497749,0.995497749,0.000000000
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,Fiber,0,0,0,0,0,0.000000000
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,Fiber,0.000000000,0,0,0,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,All Fixed Wireless,0.897448724,0.897448724,0.780390195,0.611805903,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,All Fixed Wireless,0.866933467,0.445222611,0.445222611,0.206603302,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,Licensed Fixed Wireless,0.897448724,0.897448724,0.780390195,0.611805903,0,0.000000000
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,Licensed Fixed Wireless,0.866933467,0.445222611,0.445222611,0.206603302,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,R,Other,0,0.000000000,0,0,0,0
Urban,Census Place,4724480,Etowah,"Etowah, TN",1999,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998219232,0.129006727
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996438465,0.007320934
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,All Wired,0.998812822,0.998812822,0.998219232,0.998219232,0.998219232,0.129006727
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,All Wired,0.996438465,0.996438465,0.996438465,0.996438465,0.996438465,0.007320934
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,Any Terrestrial,0.999802137,0.999802137,0.998219232,0.998219232,0.998219232,0.129006727
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,Any Terrestrial,0.999604274,0.998219232,0.998219232,0.996438465,0.996438465,0.007320934
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,All Wired and Licensed Fixed Wireless,0.999802137,0.999802137,0.998219232,0.998219232,0.998219232,0.129006727
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,All Wired and Licensed Fixed Wireless,0.999604274,0.998219232,0.998219232,0.996438465,0.996438465,0.007320934
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,Copper,0.472694895,0.472694895,0.000593589,0,0.000000000,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,Copper,0.008903839,0.008903839,0.000197863,0,0,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,Cable/Fiber,0.998219232,0.998219232,0.998219232,0.998219232,0.998219232,0.129006727
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,Cable/Fiber,0.996438465,0.996438465,0.996438465,0.996438465,0.996438465,0.007320934
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,Cable,0.996438465,0.996438465,0.996438465,0.996438465,0.996438465,0.000197863
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,Cable,0.996438465,0.996438465,0.996438465,0.996438465,0.996438465,0.000197863
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,Fiber,0.128808864,0.128808864,0.128808864,0.128808864,0.128808864,0.128808864
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,Fiber,0.007123071,0.007123071,0.007123071,0.007123071,0.007123071,0.007123071
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,All Fixed Wireless,0.921844084,0.829244163,0.392164622,0.040166205,0,0.000000000
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,All Fixed Wireless,0.844677483,0.390977444,0.382667194,0.041551247,0,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,Licensed Fixed Wireless,0.921844084,0.829244163,0.392164622,0.040166205,0,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,Licensed Fixed Wireless,0.844677483,0.390977444,0.382667194,0.041551247,0,0
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4724980,Fairfield Glade,"Fairfield Glade, TN",5054,B,Other,0,0,0.000000000,0,0,0
Urban,Census Place,4725080,Fairmount,"Fairmount, TN",512,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,4725080,Fairmount,"Fairmount, TN",512,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
