area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,3638748,Johnson City,"Johnson City, NY",9017,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638748,Johnson City,"Johnson City, NY",9017,R,All Fixed Wireless,0.925695908,0.883331485,0.883331485,0.881667961,0.738050349,0.000000000
Nontribal,Census Place,3638748,Johnson City,"Johnson City, NY",9017,B,All Fixed Wireless,0.948652545,0.914494843,0.914273040,0.796606410,0.738050349,0
Nontribal,Census Place,3638748,Johnson City,"Johnson City, NY",9017,R,Unlicensed Fixed Wireless,0.738050349,0.738050349,0.738050349,0.738050349,0.738050349,0.000000000
Nontribal,Census Place,3638748,Johnson City,"Johnson City, NY",9017,B,Unlicensed Fixed Wireless,0.738050349,0.738050349,0.738050349,0.738050349,0.738050349,0.000000000
Nontribal,Census Place,3638748,Johnson City,"Johnson City, NY",9017,R,Licensed Fixed Wireless,0.805589442,0.742375513,0.742375513,0.722967728,0,0.000000000
Nontribal,Census Place,3638748,Johnson City,"Johnson City, NY",9017,B,Licensed Fixed Wireless,0.642342242,0.500499057,0.499057336,0.198624820,0,0.000000000
Nontribal,Census Place,3638748,Johnson City,"Johnson City, NY",9017,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,3638748,Johnson City,"Johnson City, NY",9017,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.920531197,0.720910624
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.175168634,0.066188870
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,All Wired,0.922639123,0.922639123,0.921585160,0.920531197,0.920531197,0.720910624
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,All Wired,0.183178752,0.183178752,0.181703204,0.175168634,0.175168634,0.066188870
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,Any Terrestrial,0.940345700,0.937183811,0.936340641,0.923060708,0.920531197,0.720910624
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,Any Terrestrial,0.967748735,0.605396290,0.574409781,0.214165261,0.175168634,0.066188870
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,All Wired and Licensed Fixed Wireless,0.940345700,0.937183811,0.936340641,0.923060708,0.920531197,0.720910624
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,All Wired and Licensed Fixed Wireless,0.967748735,0.605396290,0.574409781,0.214165261,0.175168634,0.066188870
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,Copper,0.365725126,0.365725126,0.077993255,0,0,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,Copper,0.080522766,0.080522766,0.036467116,0,0,0.000000000
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,Cable/Fiber,0.920531197,0.920531197,0.920531197,0.920531197,0.920531197,0.720910624
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,Cable/Fiber,0.177065767,0.177065767,0.177065767,0.175168634,0.175168634,0.066188870
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,Cable,0.857293423,0.857293423,0.857293423,0.857293423,0.857293423,0.000000000
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,Cable,0.134696459,0.134696459,0.134696459,0.134696459,0.134696459,0.000000000
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,Fiber,0.720910624,0.720910624,0.720910624,0.720910624,0.720910624,0.720910624
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,Fiber,0.100969646,0.100969646,0.100969646,0.098229342,0.098018550,0.066188870
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,All Fixed Wireless,0.868676223,0.493254637,0.493254637,0.103709949,0,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,All Fixed Wireless,0.964586847,0.591273187,0.556703204,0.055860034,0,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,Licensed Fixed Wireless,0.868676223,0.493254637,0.493254637,0.103709949,0,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,Licensed Fixed Wireless,0.964586847,0.591273187,0.556703204,0.055860034,0,0.000000000
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,3638781,Johnstown,"Johnstown, NY",4744,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.972555746,0.533447684
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.502572899,0.463121784
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,All Wired,0.972555746,0.972555746,0.972555746,0.972555746,0.972555746,0.533447684
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,All Wired,0.502572899,0.502572899,0.502572899,0.502572899,0.502572899,0.463121784
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,Any Terrestrial,0.972555746,0.972555746,0.972555746,0.972555746,0.972555746,0.533447684
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,Any Terrestrial,0.991423671,0.955403087,0.948542024,0.596912521,0.502572899,0.463121784
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,All Wired and Licensed Fixed Wireless,0.972555746,0.972555746,0.972555746,0.972555746,0.972555746,0.533447684
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,All Wired and Licensed Fixed Wireless,0.991423671,0.955403087,0.948542024,0.596912521,0.502572899,0.463121784
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,Cable/Fiber,0.972555746,0.972555746,0.972555746,0.972555746,0.972555746,0.533447684
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,Cable/Fiber,0.502572899,0.502572899,0.502572899,0.502572899,0.502572899,0.463121784
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,Cable,0.948542024,0.948542024,0.948542024,0.948542024,0.948542024,0.210977702
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,Cable,0.173241852,0.173241852,0.173241852,0.173241852,0.173241852,0.104631218
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,Fiber,0.356775300,0.356775300,0.356775300,0.356775300,0.356775300,0.356775300
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,Fiber,0.368782161,0.368782161,0.368782161,0.368782161,0.368782161,0.358490566
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,All Fixed Wireless,0.927958834,0.876500858,0.876500858,0.260720412,0,0.000000000
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,All Fixed Wireless,0.987993139,0.943396226,0.936535163,0.238421955,0.000000000,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,Licensed Fixed Wireless,0.927958834,0.876500858,0.876500858,0.260720412,0,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,Licensed Fixed Wireless,0.987993139,0.943396226,0.936535163,0.238421955,0,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,3638825,Jordan,"Jordan, NY",583,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.990898749
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.881683732,0.872582480
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.990898749
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,All Wired,0.913538111,0.913538111,0.913538111,0.881683732,0.881683732,0.872582480
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.990898749
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,Any Terrestrial,0.993174061,0.992605233,0.992605233,0.899886234,0.881683732,0.872582480
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.990898749
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,All Wired and Licensed Fixed Wireless,0.993174061,0.992605233,0.992605233,0.899886234,0.881683732,0.872582480
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.990898749
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,Cable/Fiber,0.913538111,0.913538111,0.913538111,0.881683732,0.881683732,0.872582480
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,Cable,0.994880546,0.994880546,0.994880546,0.994880546,0.994880546,0.000000000
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,Cable,0.142775882,0.142775882,0.142775882,0.142775882,0.142775882,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,Fiber,0.996587031,0.996587031,0.996587031,0.990898749,0.990898749,0.990898749
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,Fiber,0.913538111,0.913538111,0.913538111,0.881683732,0.881683732,0.872582480
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,All Fixed Wireless,0.784982935,0.305460751,0.305460751,0.094425484,0,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,All Fixed Wireless,0.929465301,0.600113766,0.600113766,0.071103527,0,0.000000000
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,Licensed Fixed Wireless,0.784982935,0.305460751,0.305460751,0.094425484,0,0.000000000
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,Licensed Fixed Wireless,0.929465301,0.600113766,0.600113766,0.071103527,0,0
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,3638934,Kaser,"Kaser, NY",1758,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.864426419,0.827346466
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.960602549,0.290845886
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,All Wired,0.864426419,0.864426419,0.864426419,0.864426419,0.864426419,0.827346466
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,All Wired,0.960602549,0.960602549,0.960602549,0.960602549,0.960602549,0.290845886
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,Any Terrestrial,0.916570104,0.916570104,0.916570104,0.916570104,0.864426419,0.827346466
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,Any Terrestrial,0.994206257,0.994206257,0.994206257,0.981460023,0.960602549,0.290845886
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,All Wired and Licensed Fixed Wireless,0.916570104,0.916570104,0.916570104,0.916570104,0.864426419,0.827346466
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,All Wired and Licensed Fixed Wireless,0.994206257,0.994206257,0.994206257,0.981460023,0.960602549,0.290845886
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,Copper,0.001158749,0.001158749,0,0,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,Cable/Fiber,0.864426419,0.864426419,0.864426419,0.864426419,0.864426419,0.827346466
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,Cable/Fiber,0.960602549,0.960602549,0.960602549,0.960602549,0.960602549,0.290845886
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,Cable,0.840092700,0.840092700,0.840092700,0.840092700,0.840092700,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,Cable,0.292004635,0.292004635,0.292004635,0.292004635,0.292004635,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,Fiber,0.859791425,0.859791425,0.859791425,0.859791425,0.859791425,0.827346466
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,Fiber,0.960602549,0.960602549,0.960602549,0.960602549,0.960602549,0.290845886
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,All Fixed Wireless,0.870220162,0.870220162,0.870220162,0.607184241,0,0.000000000
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,All Fixed Wireless,0.976825029,0.976825029,0.976825029,0.654692932,0,0.000000000
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,Licensed Fixed Wireless,0.870220162,0.870220162,0.870220162,0.607184241,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,Licensed Fixed Wireless,0.976825029,0.976825029,0.976825029,0.654692932,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,3638946,Katonah,"Katonah, NY",863,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.911627907,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.123255814,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,All Wired,0.911627907,0.911627907,0.911627907,0.911627907,0.911627907,0.000000000
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,All Wired,0.123255814,0.123255814,0.123255814,0.123255814,0.123255814,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,Any Terrestrial,0.920930233,0.920930233,0.920930233,0.911627907,0.911627907,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,Any Terrestrial,0.188372093,0.181395349,0.181395349,0.146511628,0.123255814,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,All Wired and Licensed Fixed Wireless,0.920930233,0.920930233,0.920930233,0.911627907,0.911627907,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,All Wired and Licensed Fixed Wireless,0.188372093,0.181395349,0.181395349,0.146511628,0.123255814,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,Cable/Fiber,0.911627907,0.911627907,0.911627907,0.911627907,0.911627907,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,Cable/Fiber,0.123255814,0.123255814,0.123255814,0.123255814,0.123255814,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,Cable,0.911627907,0.911627907,0.911627907,0.911627907,0.911627907,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,Cable,0.123255814,0.123255814,0.123255814,0.123255814,0.123255814,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,Fiber,0.002325581,0.002325581,0.002325581,0.002325581,0.002325581,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,All Fixed Wireless,0.102325581,0.095348837,0.095348837,0.027906977,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,All Fixed Wireless,0.179069767,0.172093023,0.172093023,0.034883721,0.000000000,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,Licensed Fixed Wireless,0.102325581,0.095348837,0.095348837,0.027906977,0.000000000,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,Licensed Fixed Wireless,0.179069767,0.172093023,0.172093023,0.034883721,0,0.000000000
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,3638985,Kauneonga Lake,"Kauneonga Lake, NY",430,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.879699248,0.216791980
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.186090226,0.053884712
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,All Wired,0.931704261,0.931704261,0.894110276,0.879699248,0.879699248,0.216791980
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,All Wired,0.197368421,0.197368421,0.197368421,0.186090226,0.186090226,0.053884712
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,Any Terrestrial,0.949874687,0.946115288,0.903508772,0.879699248,0.879699248,0.216791980
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,Any Terrestrial,0.523182957,0.473057644,0.473057644,0.197994987,0.186090226,0.053884712
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,All Wired and Licensed Fixed Wireless,0.949874687,0.946115288,0.903508772,0.879699248,0.879699248,0.216791980
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,All Wired and Licensed Fixed Wireless,0.523182957,0.473057644,0.473057644,0.197994987,0.186090226,0.053884712
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,Copper,0.612781955,0.612781955,0.176691729,0,0.000000000,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,Copper,0.124686717,0.124686717,0.061403509,0,0,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,Cable/Fiber,0.879699248,0.879699248,0.879699248,0.879699248,0.879699248,0.216791980
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,Cable/Fiber,0.186090226,0.186090226,0.186090226,0.186090226,0.186090226,0.053884712
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,Cable,0.854636591,0.854636591,0.854636591,0.854636591,0.854636591,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,Cable,0.163533835,0.163533835,0.163533835,0.163533835,0.163533835,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,Fiber,0.216791980,0.216791980,0.216791980,0.216791980,0.216791980,0.216791980
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,Fiber,0.060776942,0.060776942,0.060776942,0.060776942,0.060776942,0.053884712
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,All Fixed Wireless,0.740601504,0.647243108,0.266917293,0.011904762,0,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,All Fixed Wireless,0.510651629,0.459899749,0.459899749,0.012531328,0,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,Licensed Fixed Wireless,0.740601504,0.647243108,0.266917293,0.011904762,0,0.000000000
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,Licensed Fixed Wireless,0.510651629,0.459899749,0.459899749,0.012531328,0,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,3639089,Keeseville,"Keeseville, NY",1596,B,Other,0,0.000000000,0,0,0,0
