area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,B,Cable/Fiber,0.983019613,0.983019613,0.983019613,0.983019613,0.983019613,0.159536659
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,R,Cable,0.961432144,0.961432144,0.961432144,0.961432144,0.961432144,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,B,Cable,0.961432144,0.961432144,0.961432144,0.961432144,0.961432144,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,R,Fiber,0.154139792,0.154139792,0.154139792,0.154139792,0.154139792,0.154139792
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,B,Fiber,0.159536659,0.159536659,0.159536659,0.159536659,0.159536659,0.159536659
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,R,All Fixed Wireless,0.594247729,0.530538370,0.530538370,0.429774911,0,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,B,All Fixed Wireless,0.710082927,0.636237989,0.595432408,0.252007371,0,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,R,Licensed Fixed Wireless,0.594247729,0.530538370,0.530538370,0.429774911,0,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,B,Licensed Fixed Wireless,0.710082927,0.636237989,0.595432408,0.252007371,0,0.000000000
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,1373256,Statesboro,"Statesboro, GA",15194,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981538462,0.239230769
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981538462,0.239230769
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,All Wired,0.996153846,0.990000000,0.989230769,0.981538462,0.981538462,0.239230769
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,All Wired,0.996153846,0.990000000,0.989230769,0.981538462,0.981538462,0.239230769
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,Any Terrestrial,0.997692308,0.996923077,0.996923077,0.993076923,0.981538462,0.239230769
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.994615385,0.981538462,0.239230769
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,All Wired and Licensed Fixed Wireless,0.997692308,0.996923077,0.996923077,0.993076923,0.981538462,0.239230769
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.994615385,0.981538462,0.239230769
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,Copper,0.590000000,0.430000000,0.249230769,0.020769231,0,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,Copper,0.590000000,0.430000000,0.249230769,0.020769231,0,0.000000000
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,Cable/Fiber,0.981538462,0.981538462,0.981538462,0.981538462,0.981538462,0.239230769
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,Cable/Fiber,0.981538462,0.981538462,0.981538462,0.981538462,0.981538462,0.239230769
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,Cable,0.975384615,0.975384615,0.975384615,0.975384615,0.975384615,0.153076923
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,Cable,0.975384615,0.975384615,0.975384615,0.975384615,0.975384615,0.153076923
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,Fiber,0.135384615,0.135384615,0.135384615,0.135384615,0.135384615,0.135384615
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,Fiber,0.136153846,0.136153846,0.136153846,0.136153846,0.135384615,0.135384615
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,All Fixed Wireless,0.826923077,0.733076923,0.733076923,0.503846154,0,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,All Fixed Wireless,0.984615385,0.893846154,0.891538462,0.566153846,0,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,Licensed Fixed Wireless,0.826923077,0.733076923,0.733076923,0.503846154,0,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,Licensed Fixed Wireless,0.984615385,0.893846154,0.891538462,0.566153846,0,0.000000000
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1373312,Statham,"Statham, GA",1300,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,Copper,0.711392405,0.608438819,0.258227848,0.017721519,0.000000000,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,Copper,0.711392405,0.608438819,0.258227848,0.017721519,0,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,Cable,0.985654008,0.985654008,0.985654008,0.985654008,0.985654008,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,Cable,0.985654008,0.985654008,0.985654008,0.985654008,0.985654008,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,Fiber,0.977215190,0.977215190,0.977215190,0.977215190,0.977215190,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,Fiber,0.977215190,0.977215190,0.977215190,0.977215190,0.977215190,0.977215190
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,All Fixed Wireless,0.870042194,0.728270042,0.728270042,0.567932489,0,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,All Fixed Wireless,0.947679325,0.824472574,0.824472574,0.593248945,0,0.000000000
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,Licensed Fixed Wireless,0.870042194,0.728270042,0.728270042,0.567932489,0,0.000000000
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,Licensed Fixed Wireless,0.947679325,0.824472574,0.824472574,0.593248945,0,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1373452,Sterling,"Sterling, GA",1185,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,Copper,0,0,0,0.000000000,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,Cable,0.033834586,0.033834586,0.033834586,0.033834586,0.033834586,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,Cable,0.033834586,0.033834586,0.033834586,0.033834586,0.033834586,0.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,All Fixed Wireless,0.293233083,0.266917293,0.266917293,0,0,0.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,All Fixed Wireless,0.240601504,0.161654135,0.161654135,0,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,Licensed Fixed Wireless,0.293233083,0.266917293,0.266917293,0,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,Licensed Fixed Wireless,0.240601504,0.161654135,0.161654135,0,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1373620,Stillmore,"Stillmore, GA",266,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988942422,0.611168154
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.707448069,0.612984756
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,All Wired,0.996208830,0.996208830,0.996050865,0.989732249,0.988942422,0.611168154
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,All Wired,0.895742832,0.884369323,0.857199273,0.721980886,0.707448069,0.612984756
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,Any Terrestrial,0.997077640,0.997077640,0.996998657,0.993128505,0.988942422,0.611168154
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,Any Terrestrial,0.964299818,0.951267672,0.939025353,0.760603428,0.707448069,0.612984756
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,All Wired and Licensed Fixed Wireless,0.997077640,0.997077640,0.996998657,0.993128505,0.988942422,0.611168154
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,All Wired and Licensed Fixed Wireless,0.964299818,0.951267672,0.939025353,0.760603428,0.707448069,0.612984756
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,Copper,0.558960588,0.533370192,0.314509123,0.041386936,0,0
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,Copper,0.558960588,0.533370192,0.314509123,0.041386936,0,0.000000000
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,Cable/Fiber,0.988942422,0.988942422,0.988942422,0.988942422,0.988942422,0.611168154
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,Cable/Fiber,0.707448069,0.707448069,0.707448069,0.707448069,0.707448069,0.612984756
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,Cable,0.977016033,0.977016033,0.977016033,0.977016033,0.977016033,0.291209225
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,Cable,0.460627123,0.460627123,0.460627123,0.460627123,0.460627123,0.291209225
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,Fiber,0.486770397,0.486770397,0.486770397,0.486770397,0.486770397,0.474133165
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,Fiber,0.497196114,0.497196114,0.497196114,0.497038149,0.496248322,0.478240265
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,All Fixed Wireless,0.822446884,0.701366401,0.701366401,0.392780981,0,0
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,All Fixed Wireless,0.891872680,0.770318300,0.770081352,0.315377932,0,0
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,Licensed Fixed Wireless,0.822446884,0.701366401,0.701366401,0.392780981,0,0.000000000
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,Licensed Fixed Wireless,0.891872680,0.770318300,0.770081352,0.315377932,0,0.000000000
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,1373704,Stockbridge,"Stockbridge, GA",12661,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,Copper,0.009523810,0.000000000,0,0,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,Copper,0.009523810,0,0,0,0,0.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,Cable,0,0,0,0.000000000,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,All Fixed Wireless,0.380952381,0.314285714,0.314285714,0.190476190,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,All Fixed Wireless,0.495238095,0.457142857,0.447619048,0.219047619,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,Licensed Fixed Wireless,0.380952381,0.314285714,0.314285714,0.190476190,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,Licensed Fixed Wireless,0.495238095,0.457142857,0.447619048,0.219047619,0.000000000,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,1373760,Stockton,"Stockton, GA",105,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988115328,0.743061290
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988187139,0.743384439
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,All Wired,0.990341460,0.989300205,0.988869340,0.988187139,0.988115328,0.743061290
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,B,All Wired,0.990449176,0.989443826,0.989012962,0.988258949,0.988187139,0.743384439
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,Any Terrestrial,0.990951851,0.990808230,0.990628703,0.989479731,0.988115328,0.743061290
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,B,Any Terrestrial,0.991957201,0.991885390,0.991849485,0.990054217,0.988187139,0.743384439
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,All Wired and Licensed Fixed Wireless,0.990951851,0.990808230,0.990628703,0.989479731,0.988115328,0.743061290
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,B,All Wired and Licensed Fixed Wireless,0.991957201,0.991885390,0.991849485,0.990054217,0.988187139,0.743384439
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,Copper,0.463466303,0.429320312,0.197120391,0.061685397,0.000000000,0
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,B,Copper,0.463466303,0.429356217,0.197156296,0.061721303,0,0.000000000
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,Cable/Fiber,0.988115328,0.988115328,0.988115328,0.988115328,0.988115328,0.743061290
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,B,Cable/Fiber,0.988294855,0.988294855,0.988294855,0.988223044,0.988187139,0.743384439
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,Cable,0.949229830,0.949229830,0.949229830,0.949229830,0.949229830,0.284226778
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,B,Cable,0.949265736,0.949265736,0.949265736,0.949229830,0.949229830,0.284226778
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,Fiber,0.582528455,0.582528455,0.582528455,0.582528455,0.582528455,0.582528455
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,B,Fiber,0.585939464,0.585939464,0.585903558,0.585293167,0.584251912,0.583067035
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1373784,Stonecrest,"Stonecrest, GA",27851,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
