area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,Any Terrestrial,0.997674419,0.995348837,0.995348837,0.993023256,0.993023256,0.427906977
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,Any Terrestrial,0.997674419,0.997674419,0.997674419,0.993023256,0.993023256,0.427906977
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,All Wired and Licensed Fixed Wireless,0.997674419,0.995348837,0.995348837,0.993023256,0.993023256,0.427906977
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,All Wired and Licensed Fixed Wireless,0.997674419,0.997674419,0.997674419,0.993023256,0.993023256,0.427906977
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,Copper,0.679069767,0.493023256,0.467441860,0.216279070,0,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,Copper,0.679069767,0.493023256,0.467441860,0.216279070,0.000000000,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,Cable/Fiber,0.993023256,0.993023256,0.993023256,0.993023256,0.993023256,0.427906977
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,Cable/Fiber,0.993023256,0.993023256,0.993023256,0.993023256,0.993023256,0.427906977
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,Cable,0.990697674,0.990697674,0.990697674,0.990697674,0.990697674,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,Cable,0.990697674,0.990697674,0.990697674,0.990697674,0.990697674,0.000000000
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,Fiber,0.427906977,0.427906977,0.427906977,0.427906977,0.427906977,0.427906977
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,Fiber,0.427906977,0.427906977,0.427906977,0.427906977,0.427906977,0.427906977
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,All Fixed Wireless,0.895348837,0.895348837,0.895348837,0.586046512,0,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,All Fixed Wireless,0.986046512,0.981395349,0.981395349,0.576744186,0,0.000000000
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,Licensed Fixed Wireless,0.895348837,0.895348837,0.895348837,0.586046512,0,0.000000000
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,Licensed Fixed Wireless,0.986046512,0.981395349,0.981395349,0.576744186,0,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,2682450,Village of Clarkston,"Village of Clarkston, MI",430,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988888889,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989333333,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,All Wired,0.989333333,0.989333333,0.989333333,0.988888889,0.988888889,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,All Wired,0.989333333,0.989333333,0.989333333,0.989333333,0.989333333,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,Any Terrestrial,0.998222222,0.989333333,0.989333333,0.989333333,0.988888889,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,Any Terrestrial,0.998222222,0.989333333,0.989333333,0.989333333,0.989333333,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,All Wired and Licensed Fixed Wireless,0.998222222,0.989333333,0.989333333,0.989333333,0.988888889,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,All Wired and Licensed Fixed Wireless,0.998222222,0.989333333,0.989333333,0.989333333,0.989333333,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,Copper,0.162666667,0.162666667,0.024888889,0,0,0.000000000
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,Copper,0.162666667,0.162666667,0.024888889,0,0,0.000000000
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,Cable/Fiber,0.988888889,0.988888889,0.988888889,0.988888889,0.988888889,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,Cable/Fiber,0.989333333,0.989333333,0.989333333,0.989333333,0.989333333,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,Cable,0.988888889,0.988888889,0.988888889,0.988888889,0.988888889,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,Cable,0.989333333,0.989333333,0.989333333,0.989333333,0.989333333,0.988888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,Fiber,0.960888889,0.960888889,0.960888889,0.960888889,0.960888889,0.960888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,Fiber,0.960888889,0.960888889,0.960888889,0.960888889,0.960888889,0.960888889
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,All Fixed Wireless,0.859555556,0.754666667,0.754666667,0.557777778,0.007111111,0.000000000
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,All Fixed Wireless,0.851111111,0.734222222,0.734222222,0.546666667,0,0
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,Licensed Fixed Wireless,0.859555556,0.754666667,0.754666667,0.557777778,0.007111111,0.000000000
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,Licensed Fixed Wireless,0.851111111,0.734222222,0.734222222,0.546666667,0,0.000000000
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,2682453,Village of Grosse Pointe Shores,"Village of Grosse Pointe Shores, MI",2250,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.964285714,0.628378378
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.897683398,0.009652510
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,All Wired,0.968146718,0.968146718,0.964285714,0.964285714,0.964285714,0.628378378
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,All Wired,0.897683398,0.897683398,0.897683398,0.897683398,0.897683398,0.009652510
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,Any Terrestrial,0.997104247,0.997104247,0.993243243,0.991312741,0.964285714,0.628378378
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.897683398,0.009652510
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,All Wired and Licensed Fixed Wireless,0.997104247,0.997104247,0.993243243,0.991312741,0.964285714,0.628378378
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.897683398,0.009652510
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,Copper,0.034749035,0.034749035,0.000965251,0,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,Copper,0.000965251,0.000965251,0,0,0.000000000,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,Cable/Fiber,0.964285714,0.964285714,0.964285714,0.964285714,0.964285714,0.628378378
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,Cable/Fiber,0.897683398,0.897683398,0.897683398,0.897683398,0.897683398,0.009652510
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,Cable,0.889961390,0.889961390,0.889961390,0.889961390,0.889961390,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,Cable,0.889961390,0.889961390,0.889961390,0.889961390,0.889961390,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,Fiber,0.628378378,0.628378378,0.628378378,0.628378378,0.628378378,0.628378378
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,Fiber,0.009652510,0.009652510,0.009652510,0.009652510,0.009652510,0.009652510
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,All Fixed Wireless,0.719111969,0.713320463,0.713320463,0.707528958,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,Licensed Fixed Wireless,0.719111969,0.713320463,0.713320463,0.707528958,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,2682490,Vineyard Lake,"Vineyard Lake, MI",1036,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.915304606,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.035661218,0.000000000
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,All Wired,0.928677563,0.928677563,0.916790490,0.915304606,0.915304606,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,All Wired,0.035661218,0.035661218,0.035661218,0.035661218,0.035661218,0.000000000
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,Any Terrestrial,0.970282318,0.968796434,0.958395245,0.953937593,0.915304606,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,Any Terrestrial,0.823179792,0.476968796,0.408618128,0.139673105,0.035661218,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,All Wired and Licensed Fixed Wireless,0.970282318,0.968796434,0.958395245,0.953937593,0.915304606,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,All Wired and Licensed Fixed Wireless,0.823179792,0.476968796,0.408618128,0.139673105,0.035661218,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,Copper,0.662704309,0.662704309,0.029717682,0,0.000000000,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,Copper,0.007429421,0.007429421,0.004457652,0,0,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,Cable/Fiber,0.915304606,0.915304606,0.915304606,0.915304606,0.915304606,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,Cable/Fiber,0.035661218,0.035661218,0.035661218,0.035661218,0.035661218,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,Cable,0.915304606,0.915304606,0.915304606,0.915304606,0.915304606,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,Cable,0.035661218,0.035661218,0.035661218,0.035661218,0.035661218,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,All Fixed Wireless,0.786032689,0.419019316,0.419019316,0.112927192,0.000000000,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,All Fixed Wireless,0.823179792,0.476968796,0.408618128,0.106983655,0.000000000,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,Licensed Fixed Wireless,0.786032689,0.419019316,0.419019316,0.112927192,0,0.000000000
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,Licensed Fixed Wireless,0.823179792,0.476968796,0.408618128,0.106983655,0.000000000,0
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,2682680,Wacousta,"Wacousta, MI",673,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.848484848,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.133149679,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,All Wired,0.861340680,0.853994490,0.848484848,0.848484848,0.848484848,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,All Wired,0.195592287,0.183654729,0.134067952,0.133149679,0.133149679,0.000000000
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,Any Terrestrial,0.902662994,0.881542700,0.877869605,0.858585859,0.848484848,0.000000000
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,Any Terrestrial,0.954086318,0.902662994,0.895316804,0.790633609,0.133149679,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,All Wired and Licensed Fixed Wireless,0.902662994,0.881542700,0.877869605,0.858585859,0.848484848,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,All Wired and Licensed Fixed Wireless,0.954086318,0.902662994,0.895316804,0.790633609,0.133149679,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,Copper,0.065197429,0.053259871,0.000918274,0,0,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,Copper,0.065197429,0.053259871,0.000918274,0,0,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,Cable/Fiber,0.848484848,0.848484848,0.848484848,0.848484848,0.848484848,0.000000000
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,Cable/Fiber,0.133149679,0.133149679,0.133149679,0.133149679,0.133149679,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,Cable,0.848484848,0.848484848,0.848484848,0.848484848,0.848484848,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,Cable,0.131313131,0.131313131,0.131313131,0.131313131,0.131313131,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,Fiber,0.007346189,0.007346189,0.007346189,0.007346189,0.007346189,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,All Fixed Wireless,0.836547291,0.784205693,0.784205693,0.682277319,0.000000000,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,All Fixed Wireless,0.900826446,0.846648301,0.834710744,0.729109275,0.000000000,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,Licensed Fixed Wireless,0.836547291,0.784205693,0.784205693,0.682277319,0,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,Licensed Fixed Wireless,0.900826446,0.846648301,0.834710744,0.729109275,0,0.000000000
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,2682780,Wakefield,"Wakefield, MI",1089,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.548872180,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.548872180,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,All Wired,1.000000000,1.000000000,0.992481203,0.992481203,0,0.000000000
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,All Wired,1.000000000,1.000000000,0.992481203,0.992481203,0,0.000000000
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.548872180,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.548872180,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.548872180,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.548872180,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,Copper,0.778195489,0.778195489,0.770676692,0.770676692,0.000000000,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,Copper,0.778195489,0.778195489,0.770676692,0.770676692,0,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,Cable/Fiber,0.221804511,0.221804511,0.221804511,0.221804511,0.000000000,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,Cable/Fiber,0.221804511,0.221804511,0.221804511,0.221804511,0,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,Fiber,0.221804511,0.221804511,0.221804511,0.221804511,0,0.000000000
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,Fiber,0.221804511,0.221804511,0.221804511,0.221804511,0,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,All Fixed Wireless,0.992481203,0.981203008,0.981203008,0.981203008,0.548872180,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,All Fixed Wireless,1.000000000,0.988721805,0.988721805,0.984962406,0.548872180,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,Unlicensed Fixed Wireless,0.003759398,0.003759398,0.003759398,0.003759398,0,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,Licensed Fixed Wireless,0.992481203,0.981203008,0.981203008,0.981203008,0.548872180,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,Licensed Fixed Wireless,1.000000000,0.988721805,0.988721805,0.984962406,0.548872180,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,2682880,Waldron,"Waldron, MI",266,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,2682960,Walker,"Walker, MI",11360,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.944630282,0.897359155
Nontribal,Census Place,2682960,Walker,"Walker, MI",11360,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.946654930,0.900968310
Nontribal,Census Place,2682960,Walker,"Walker, MI",11360,R,All Wired,0.960739437,0.957746479,0.949119718,0.945070423,0.944630282,0.897359155
