area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.997354497,0.997354497
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.997354497,0.997354497
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.997354497,0.997354497
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,Copper,0.996031746,0.958994709,0.629629630,0,0,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,Copper,0.996031746,0.958994709,0.629629630,0,0,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,Cable/Fiber,0.997354497,0.997354497,0.997354497,0.997354497,0.997354497,0.997354497
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,Cable/Fiber,0.997354497,0.997354497,0.997354497,0.997354497,0.997354497,0.997354497
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,Fiber,0.997354497,0.997354497,0.997354497,0.997354497,0.997354497,0.997354497
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,Fiber,0.997354497,0.997354497,0.997354497,0.997354497,0.997354497,0.997354497
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,All Fixed Wireless,0.993386243,0.993386243,0.993386243,0.880952381,0.633597884,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.808201058,0.633597884,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,Unlicensed Fixed Wireless,0.988095238,0.988095238,0.988095238,0,0.000000000,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,Unlicensed Fixed Wireless,0.988095238,0.988095238,0.988095238,0,0,0.000000000
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,Licensed Fixed Wireless,0.898148148,0.898148148,0.898148148,0.880952381,0.633597884,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,Licensed Fixed Wireless,0.847883598,0.847883598,0.847883598,0.808201058,0.633597884,0
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,4018250,Crescent,"Crescent, OK",756,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,Copper,1.000000000,0.884057971,0.652173913,0,0,0.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,Copper,1.000000000,0.884057971,0.652173913,0,0,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,Cable,0,0,0,0.000000000,0,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,Unlicensed Fixed Wireless,0.086956522,0.086956522,0.086956522,0,0,0.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,Unlicensed Fixed Wireless,0.086956522,0.086956522,0.086956522,0,0.000000000,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,4018275,Crescent Springs,"Crescent Springs, OK",138,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,All Wired,1.000000000,0.848484848,0.818181818,0,0,0.000000000
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,All Wired,1.000000000,0.848484848,0.818181818,0,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,Any Terrestrial,1.000000000,0.977272727,0.969696970,0.840909091,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,Any Terrestrial,1.000000000,0.977272727,0.969696970,0.840909091,0.000000000,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,All Wired and Licensed Fixed Wireless,1.000000000,0.848484848,0.818181818,0,0.000000000,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,All Wired and Licensed Fixed Wireless,1.000000000,0.848484848,0.818181818,0,0,0.000000000
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,Copper,1.000000000,0.848484848,0.818181818,0,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,Copper,1.000000000,0.848484848,0.818181818,0,0,0.000000000
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,Cable/Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,Cable/Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,All Fixed Wireless,0.840909091,0.840909091,0.840909091,0.840909091,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,All Fixed Wireless,0.840909091,0.840909091,0.840909091,0.840909091,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,Unlicensed Fixed Wireless,0.840909091,0.840909091,0.840909091,0.840909091,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,Unlicensed Fixed Wireless,0.840909091,0.840909091,0.840909091,0.840909091,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,4019050,Dacoma,"Dacoma, OK",132,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,All Wired,1.000000000,0.897435897,0.615384615,0,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,All Wired,1.000000000,0.897435897,0.615384615,0.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,Copper,1.000000000,0.897435897,0.615384615,0,0,0.000000000
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,Copper,1.000000000,0.897435897,0.615384615,0,0,0.000000000
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,Cable/Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,Cable/Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,Cable,0,0,0.000000000,0,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,Unlicensed Fixed Wireless,0.871794872,0.871794872,0.871794872,0.871794872,0,0.000000000
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,Unlicensed Fixed Wireless,0.871794872,0.871794872,0.871794872,0.871794872,0.000000000,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,4019650,Deer Creek,"Deer Creek, OK",78,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.932994726,0.836198476
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.704043759,0.692811096
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,All Wired,0.961808947,0.941687830,0.936901739,0.933190076,0.932994726,0.836198476
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,All Wired,0.891971088,0.762062903,0.736862668,0.712639187,0.704043759,0.692811096
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,Any Terrestrial,0.978804454,0.972064856,0.963078726,0.943739012,0.932994726,0.836198476
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,Any Terrestrial,0.963274077,0.898222309,0.893729244,0.771830436,0.704043759,0.692811096
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,All Wired and Licensed Fixed Wireless,0.978804454,0.972064856,0.963078726,0.943739012,0.932994726,0.836198476
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,All Wired and Licensed Fixed Wireless,0.963274077,0.898222309,0.893631569,0.771635085,0.704043759,0.692811096
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,Copper,0.371849971,0.163508498,0.117601094,0.020121117,0,0.000000000
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,Copper,0.371849971,0.163508498,0.117601094,0.020121117,0,0.000000000
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,Cable/Fiber,0.932994726,0.932994726,0.932994726,0.932994726,0.932994726,0.836198476
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,Cable/Fiber,0.704141434,0.704141434,0.704043759,0.704043759,0.704043759,0.692811096
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,Cable,0.912092206,0.912092206,0.912092206,0.912092206,0.912092206,0.778472358
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,Cable,0.106954483,0.106954483,0.106954483,0.106954483,0.106954483,0.087028717
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,Fiber,0.620042977,0.620042977,0.620042977,0.620042977,0.620042977,0.620042977
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,Fiber,0.647587419,0.647587419,0.647489744,0.647489744,0.647489744,0.647489744
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,All Fixed Wireless,0.938952920,0.920980660,0.743895292,0.441687830,0,0
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,All Fixed Wireless,0.923324868,0.571596015,0.567005274,0.201699551,0,0
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,Unlicensed Fixed Wireless,0.032623559,0.032623559,0.032623559,0.017581559,0,0.000000000
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,Unlicensed Fixed Wireless,0.005958195,0.005958195,0.005958195,0.002441883,0,0
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,Licensed Fixed Wireless,0.938952920,0.919613206,0.735299863,0.434069154,0,0
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,Licensed Fixed Wireless,0.923324868,0.571596015,0.566907599,0.199941395,0,0
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,4019900,Del City,"Del City, OK",10238,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,Copper,1.000000000,0.043478261,0.021739130,0,0,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,Copper,1.000000000,0.043478261,0.021739130,0,0,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,Licensed Fixed Wireless,0.543478261,0.543478261,0.543478261,0.543478261,0.000000000,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,Licensed Fixed Wireless,0.130434783,0.130434783,0.130434783,0.130434783,0,0.000000000
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,4021250,Douglas,"Douglas, OK",46,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.050847458,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.046610169,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,R,All Wired,1.000000000,0.936440678,0.911016949,0.050847458,0.050847458,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,B,All Wired,1.000000000,0.936440678,0.911016949,0.046610169,0.046610169,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.050847458,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.046610169,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,R,All Wired and Licensed Fixed Wireless,1.000000000,0.983050847,0.957627119,0.292372881,0.050847458,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,B,All Wired and Licensed Fixed Wireless,1.000000000,0.966101695,0.957627119,0.288135593,0.046610169,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,R,Copper,1.000000000,0.889830508,0.864406780,0,0,0
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,B,Copper,1.000000000,0.889830508,0.864406780,0,0,0
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,R,Cable/Fiber,0.050847458,0.050847458,0.050847458,0.050847458,0.050847458,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,B,Cable/Fiber,0.046610169,0.046610169,0.046610169,0.046610169,0.046610169,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,R,Cable,0.004237288,0.004237288,0.004237288,0.004237288,0.004237288,0.000000000
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,B,Cable,0,0,0,0.000000000,0,0
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,R,Fiber,0.046610169,0.046610169,0.046610169,0.046610169,0.046610169,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,B,Fiber,0.046610169,0.046610169,0.046610169,0.046610169,0.046610169,0.046610169
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4021700,Drummond,"Drummond, OK",236,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
