area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,4132550,Harrisburg,"Harrisburg, OR",1487,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4132550,Harrisburg,"Harrisburg, OR",1487,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,4132550,Harrisburg,"Harrisburg, OR",1487,R,Licensed Fixed Wireless,0.981842636,0.981842636,0.981842636,0.798251513,0.000000000,0
Nontribal,Census Place,4132550,Harrisburg,"Harrisburg, OR",1487,B,Licensed Fixed Wireless,0.983187626,0.981170141,0.981170141,0.589778077,0,0
Nontribal,Census Place,4132550,Harrisburg,"Harrisburg, OR",1487,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,4132550,Harrisburg,"Harrisburg, OR",1487,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998688868,0.435164547
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998688868,0.435164547
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,All Wired,0.999344434,0.999213321,0.999213321,0.998951095,0.998688868,0.435164547
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,All Wired,0.999344434,0.999213321,0.999213321,0.998951095,0.998688868,0.435164547
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998951095,0.998688868,0.435164547
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998951095,0.998688868,0.435164547
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998951095,0.998688868,0.435164547
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998951095,0.998688868,0.435164547
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,Copper,0.758358463,0.708142127,0.663432542,0.134259866,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,Copper,0.758358463,0.708142127,0.663432542,0.134259866,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,Cable/Fiber,0.998688868,0.998688868,0.998688868,0.998688868,0.998688868,0.435164547
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,Cable/Fiber,0.998688868,0.998688868,0.998688868,0.998688868,0.998688868,0.435164547
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,Cable,0.998688868,0.998688868,0.998688868,0.998688868,0.998688868,0.389668284
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,Cable,0.998688868,0.998688868,0.998688868,0.998688868,0.998688868,0.389668284
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,Fiber,0.087976924,0.087976924,0.087976924,0.087976924,0.087976924,0.062409860
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,Fiber,0.088501377,0.088501377,0.088501377,0.088239150,0.087976924,0.062409860
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,All Fixed Wireless,0.706830995,0.604693851,0.604693851,0.128359774,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,All Fixed Wireless,0.713648879,0.638521044,0.638521044,0.102006031,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,Unlicensed Fixed Wireless,0.028320441,0.028320441,0.028320441,0.022813688,0.000000000,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,Unlicensed Fixed Wireless,0.025435951,0.025435951,0.025435951,0.022813688,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,Licensed Fixed Wireless,0.695555264,0.586862462,0.586862462,0.108299462,0,0.000000000
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,Licensed Fixed Wireless,0.705913203,0.626851973,0.626851973,0.082076832,0.000000000,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,4132850,Hayesville,"Hayesville, OR",7627,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.769911504,0.000000000
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.132743363,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,All Wired,0.858407080,0.805309735,0.778761062,0.769911504,0.769911504,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,All Wired,0.716814159,0.318584071,0.132743363,0.132743363,0.132743363,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,Any Terrestrial,0.858407080,0.805309735,0.778761062,0.769911504,0.769911504,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,Any Terrestrial,0.743362832,0.371681416,0.185840708,0.132743363,0.132743363,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,All Wired and Licensed Fixed Wireless,0.858407080,0.805309735,0.778761062,0.769911504,0.769911504,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,All Wired and Licensed Fixed Wireless,0.743362832,0.371681416,0.185840708,0.132743363,0.132743363,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,Copper,0.654867257,0.221238938,0.008849558,0,0,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,Copper,0.654867257,0.221238938,0.008849558,0.000000000,0,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,Cable/Fiber,0.769911504,0.769911504,0.769911504,0.769911504,0.769911504,0.000000000
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,Cable/Fiber,0.132743363,0.132743363,0.132743363,0.132743363,0.132743363,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,Cable,0.769911504,0.769911504,0.769911504,0.769911504,0.769911504,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,Cable,0.132743363,0.132743363,0.132743363,0.132743363,0.132743363,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,Fiber,0,0,0.000000000,0,0,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,All Fixed Wireless,0.035398230,0,0,0,0,0.000000000
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,All Fixed Wireless,0.194690265,0.159292035,0.150442478,0,0.000000000,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,Licensed Fixed Wireless,0.035398230,0,0,0,0,0.000000000
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,Licensed Fixed Wireless,0.194690265,0.159292035,0.150442478,0,0.000000000,0
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,4133100,Hebo,"Hebo, OR",113,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998574483,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.160370634,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,All Wired,0.999287242,0.998574483,0.998574483,0.998574483,0.998574483,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,All Wired,0.928724163,0.465431219,0.386315039,0.160370634,0.160370634,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,Any Terrestrial,0.999287242,0.998574483,0.998574483,0.998574483,0.998574483,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,Any Terrestrial,0.940128297,0.516749822,0.439771917,0.160370634,0.160370634,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,All Wired and Licensed Fixed Wireless,0.999287242,0.998574483,0.998574483,0.998574483,0.998574483,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,All Wired and Licensed Fixed Wireless,0.940128297,0.516749822,0.439771917,0.160370634,0.160370634,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,Copper,0.830363507,0.305060584,0.225944405,0,0.000000000,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,Copper,0.830363507,0.305060584,0.225944405,0.000000000,0,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,Cable/Fiber,0.998574483,0.998574483,0.998574483,0.998574483,0.998574483,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,Cable/Fiber,0.160370634,0.160370634,0.160370634,0.160370634,0.160370634,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,Cable,0.992872416,0.992872416,0.992872416,0.992872416,0.992872416,0.000000000
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,Cable,0.073414113,0.073414113,0.073414113,0.073414113,0.073414113,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,Fiber,0.151817534,0.151817534,0.151817534,0.151817534,0.151817534,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,Fiber,0.152530292,0.152530292,0.152530292,0.152530292,0.152530292,0.151817534
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,All Fixed Wireless,0.270848182,0.166072701,0.166072701,0.000712758,0.000000000,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,All Fixed Wireless,0.223806130,0.111190306,0.111190306,0,0,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,Licensed Fixed Wireless,0.270848182,0.166072701,0.166072701,0.000712758,0.000000000,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,Licensed Fixed Wireless,0.223806130,0.111190306,0.111190306,0,0,0.000000000
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,4133150,Heceta Beach,"Heceta Beach, OR",1403,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,Copper,0.826530612,0.826530612,0.826530612,0.826530612,0,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,Copper,0.826530612,0.826530612,0.826530612,0.826530612,0,0.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,Licensed Fixed Wireless,0.785714286,0.785714286,0.326530612,0,0.000000000,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,Licensed Fixed Wireless,0.214285714,0.214285714,0.214285714,0,0,0.000000000
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,4133250,Helix,"Helix, OR",98,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.930264993,0.916317992
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.917712692,0.917712692
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,All Wired,0.991631799,0.965132497,0.916317992,0.916317992,0.916317992,0.916317992
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,All Wired,0.991631799,0.966527197,0.917712692,0.917712692,0.917712692,0.917712692
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,Any Terrestrial,1.000000000,0.998605300,0.998605300,0.995815900,0.930264993,0.916317992
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.917712692,0.917712692
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,All Wired and Licensed Fixed Wireless,0.998605300,0.997210600,0.995815900,0.995815900,0.916317992,0.916317992
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.917712692,0.917712692
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,Copper,0.899581590,0.825662483,0.541143654,0.000000000,0,0
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,Copper,0.899581590,0.825662483,0.541143654,0,0.000000000,0
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,Cable/Fiber,0.916317992,0.916317992,0.916317992,0.916317992,0.916317992,0.916317992
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,Cable/Fiber,0.917712692,0.917712692,0.917712692,0.917712692,0.917712692,0.917712692
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,Fiber,0.916317992,0.916317992,0.916317992,0.916317992,0.916317992,0.916317992
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,Fiber,0.917712692,0.917712692,0.917712692,0.917712692,0.917712692,0.917712692
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,All Fixed Wireless,0.980474198,0.944211994,0.889818689,0.850767085,0.094839609,0.019525802
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,All Fixed Wireless,0.994421199,0.980474198,0.972105997,0.956764296,0.002789400,0
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,Unlicensed Fixed Wireless,0.846582985,0.585774059,0.312412831,0.103207810,0.094839609,0.019525802
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,Unlicensed Fixed Wireless,0.751743375,0.493723849,0.220362622,0.011157601,0.002789400,0
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,Licensed Fixed Wireless,0.857740586,0.857740586,0.857740586,0.847977685,0,0
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,Licensed Fixed Wireless,0.962343096,0.953974895,0.953974895,0.952580195,0,0
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,4133550,Heppner,"Heppner, OR",717,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991776515,0.603095900
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.968920063,0.609747249
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,All Wired,0.992743984,0.991776515,0.991776515,0.991776515,0.991776515,0.602974967
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,All Wired,0.981497158,0.968920063,0.968920063,0.968920063,0.968920063,0.609626315
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,Any Terrestrial,0.999395332,0.999032531,0.997097593,0.994074253,0.991776515,0.603095900
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,Any Terrestrial,0.999637199,0.990325311,0.987060104,0.981376224,0.968920063,0.609747249
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,All Wired and Licensed Fixed Wireless,0.993832386,0.993590519,0.993590519,0.993469585,0.991776515,0.602974967
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,All Wired and Licensed Fixed Wireless,0.996855726,0.975934212,0.974603942,0.973273673,0.968920063,0.609626315
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,Copper,0.741685814,0.111621720,0,0,0,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,Copper,0.741685814,0.111742653,0,0,0,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,Cable/Fiber,0.991776515,0.991776515,0.991776515,0.991776515,0.991776515,0.602974967
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,Cable/Fiber,0.968920063,0.968920063,0.968920063,0.968920063,0.968920063,0.609626315
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,Cable,0.991776515,0.991776515,0.991776515,0.991776515,0.991776515,0.000000000
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,Cable,0.968194461,0.968194461,0.968194461,0.968194461,0.968194461,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,Fiber,0.602974967,0.602974967,0.602974967,0.602974967,0.602974967,0.602974967
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,Fiber,0.628371024,0.628371024,0.628371024,0.628371024,0.628371024,0.609626315
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,All Fixed Wireless,0.978836619,0.959850042,0.928165437,0.379126859,0.005562946,0.001693071
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,All Fixed Wireless,0.825734672,0.508042085,0.424356029,0.174144395,0.002418672,0.001088402
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,Unlicensed Fixed Wireless,0.496069658,0.307171363,0.194219374,0.072318297,0.005562946,0.001693071
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,Unlicensed Fixed Wireless,0.493892853,0.305478292,0.191558834,0.070383360,0.002418672,0.001088402
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,Licensed Fixed Wireless,0.920667554,0.920667554,0.904099649,0.345749184,0,0.000000000
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,Licensed Fixed Wireless,0.711331479,0.323013665,0.299552546,0.111621720,0,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,4133700,Hermiston,"Hermiston, OR",8269,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,4134100,Hillsboro,"Hillsboro, OR",49135,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998127608,0.995766765
Nontribal,Census Place,4134100,Hillsboro,"Hillsboro, OR",49135,B,Any Technology,1.000000000,1.000000000,1.000000000,0.999531902,0.998982395,0.996601201
Nontribal,Census Place,4134100,Hillsboro,"Hillsboro, OR",49135,R,All Wired,0.998738170,0.998514297,0.998147960,0.998107256,0.998107256,0.995766765
