area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,All Wired,0.973890339,0.968668407,0.953872933,0.909486510,0.898172324,0.635335074
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,All Wired,0.955613577,0.938207137,0.847693647,0.557876414,0.546562228,0.532637076
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,Any Terrestrial,0.973890339,0.968668407,0.953872933,0.909486510,0.898172324,0.635335074
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,Any Terrestrial,0.985204526,0.964316797,0.941688425,0.563968668,0.546562228,0.532637076
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,All Wired and Licensed Fixed Wireless,0.973890339,0.968668407,0.953872933,0.909486510,0.898172324,0.635335074
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,All Wired and Licensed Fixed Wireless,0.985204526,0.964316797,0.941688425,0.563968668,0.546562228,0.532637076
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,Copper,0.540469974,0.512619669,0.397737163,0.023498695,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,Copper,0.540469974,0.512619669,0.397737163,0.023498695,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,Cable/Fiber,0.898172324,0.898172324,0.898172324,0.898172324,0.898172324,0.635335074
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,Cable/Fiber,0.546562228,0.546562228,0.546562228,0.546562228,0.546562228,0.532637076
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,Cable,0.854656223,0.854656223,0.854656223,0.854656223,0.854656223,0.282854656
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,Cable,0.032201915,0.032201915,0.032201915,0.032201915,0.032201915,0.007832898
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,Fiber,0.440382942,0.440382942,0.440382942,0.440382942,0.440382942,0.440382942
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,Fiber,0.524804178,0.524804178,0.524804178,0.524804178,0.524804178,0.524804178
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,All Fixed Wireless,0.640557006,0.342906876,0.342906876,0.005221932,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,All Fixed Wireless,0.770234987,0.489120975,0.489120975,0.008703220,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,Licensed Fixed Wireless,0.640557006,0.342906876,0.342906876,0.005221932,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,Licensed Fixed Wireless,0.770234987,0.489120975,0.489120975,0.008703220,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0505740,Bethel Heights,"Bethel Heights, AR",1149,B,Other,0,0.000000000,0,0,0,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.979156684,0.113919502
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.979635841,0.177886919
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,All Wired,0.989817920,0.983469094,0.979156684,0.979156684,0.979156684,0.113919502
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,All Wired,0.989937710,0.983828462,0.979635841,0.979635841,0.979635841,0.177886919
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,Any Terrestrial,0.997484427,0.995687590,0.988979396,0.982630570,0.979156684,0.113919502
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,Any Terrestrial,0.999041687,0.998203162,0.996166747,0.982510781,0.979635841,0.177886919
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,All Wired and Licensed Fixed Wireless,0.992573071,0.987422137,0.983469094,0.982630570,0.979156684,0.113919502
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,All Wired and Licensed Fixed Wireless,0.999041687,0.998203162,0.996166747,0.982510781,0.979635841,0.177886919
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,Copper,0.765931960,0.488979396,0,0,0,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,Copper,0.765931960,0.488979396,0,0,0,0.000000000
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,Cable/Fiber,0.979156684,0.979156684,0.979156684,0.979156684,0.979156684,0.113919502
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,Cable/Fiber,0.979635841,0.979635841,0.979635841,0.979635841,0.979635841,0.177886919
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,Cable,0.977240057,0.977240057,0.977240057,0.977240057,0.977240057,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,Cable,0.977240057,0.977240057,0.977240057,0.977240057,0.977240057,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,Fiber,0.113919502,0.113919502,0.113919502,0.113919502,0.113919502,0.113919502
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,Fiber,0.177886919,0.177886919,0.177886919,0.177886919,0.177886919,0.177886919
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,All Fixed Wireless,0.850622904,0.719573551,0.412553905,0.128174413,0,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,All Fixed Wireless,0.753114518,0.470172496,0.470172496,0.047915668,0,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,Unlicensed Fixed Wireless,0.733229516,0.640153330,0.215620508,0,0,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,Licensed Fixed Wireless,0.576305702,0.257786296,0.257786296,0.128174413,0,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,Licensed Fixed Wireless,0.753114518,0.470172496,0.470172496,0.047915668,0,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0507330,Blytheville,"Blytheville, AR",8348,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995502092,0.906380753
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991317992,0.853765690
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,All Wired,0.997280335,0.996652720,0.996652720,0.995711297,0.995502092,0.906380753
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,All Wired,0.997071130,0.996652720,0.995606695,0.991841004,0.991317992,0.853765690
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,Any Terrestrial,0.998535565,0.998221757,0.998221757,0.997489540,0.995502092,0.906380753
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,Any Terrestrial,0.998953975,0.998326360,0.997384937,0.993828452,0.991317992,0.853765690
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,All Wired and Licensed Fixed Wireless,0.998535565,0.998221757,0.998221757,0.997489540,0.995502092,0.906380753
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,All Wired and Licensed Fixed Wireless,0.998953975,0.998326360,0.997384937,0.993828452,0.991317992,0.853765690
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,Copper,0.791004184,0.682740586,0.615167364,0.080962343,0,0.000000000
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,Copper,0.791004184,0.682740586,0.615167364,0.080962343,0,0.000000000
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,Cable/Fiber,0.995502092,0.995502092,0.995502092,0.995502092,0.995502092,0.906380753
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,Cable/Fiber,0.991317992,0.991317992,0.991317992,0.991317992,0.991317992,0.853765690
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,Cable,0.981380753,0.981380753,0.981380753,0.981380753,0.981380753,0.527615063
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,Cable,0.981380753,0.981380753,0.981380753,0.981380753,0.981380753,0.527615063
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,Fiber,0.631171548,0.631171548,0.631066946,0.631066946,0.631066946,0.631066946
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,Fiber,0.569351464,0.569351464,0.569246862,0.569246862,0.568933054,0.568933054
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,All Fixed Wireless,0.925732218,0.613179916,0.613179916,0.567050209,0,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,All Fixed Wireless,0.949790795,0.569769874,0.569456067,0.379393305,0,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,Licensed Fixed Wireless,0.925732218,0.613179916,0.613179916,0.567050209,0,0.000000000
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,Licensed Fixed Wireless,0.949790795,0.569769874,0.569456067,0.379393305,0.000000000,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0509460,Bryant,"Bryant, AR",9560,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.990579084,0.936732930
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.803630078,0.735004322
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,All Wired,0.992048401,0.991356958,0.991184097,0.990579084,0.990579084,0.936732930
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,All Wired,0.949351772,0.876404494,0.821866897,0.804840104,0.803630078,0.735004322
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,Any Terrestrial,0.992826275,0.992480553,0.992307692,0.991616249,0.990579084,0.936732930
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,Any Terrestrial,0.973033708,0.931201383,0.910630942,0.843560933,0.803630078,0.735004322
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,All Wired and Licensed Fixed Wireless,0.992826275,0.992480553,0.992307692,0.991616249,0.990579084,0.936732930
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,All Wired and Licensed Fixed Wireless,0.973033708,0.931201383,0.910630942,0.843560933,0.803630078,0.735004322
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,Copper,0.728954192,0.363785653,0.158081245,0.000172861,0,0.000000000
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,Copper,0.728954192,0.363785653,0.158081245,0.000172861,0,0.000000000
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,Cable/Fiber,0.990579084,0.990579084,0.990579084,0.990579084,0.990579084,0.936732930
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,Cable/Fiber,0.805012965,0.805012965,0.804840104,0.804840104,0.803630078,0.735004322
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,Cable,0.986516854,0.986516854,0.986516854,0.986516854,0.986516854,0.680985307
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,Cable,0.777787381,0.777787381,0.777787381,0.777787381,0.777787381,0.680985307
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,Fiber,0.806741573,0.806741573,0.806655143,0.806655143,0.806136560,0.799654278
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,Fiber,0.237510804,0.237424373,0.236992221,0.236560069,0.232929991,0.199394987
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,All Fixed Wireless,0.842437338,0.640363008,0.640363008,0.338115817,0,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,All Fixed Wireless,0.926188418,0.623076923,0.617026793,0.169057908,0,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,Licensed Fixed Wireless,0.842437338,0.640363008,0.640363008,0.338115817,0.000000000,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,Licensed Fixed Wireless,0.926188418,0.623076923,0.617026793,0.169057908,0,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0510300,Cabot,"Cabot, AR",11570,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999303621,0.413474930
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999477716,0.439415042
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,All Wired,0.999303621,0.999303621,0.999303621,0.999303621,0.999303621,0.413474930
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,All Wired,0.999477716,0.999477716,0.999477716,0.999477716,0.999477716,0.439415042
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,Any Terrestrial,0.999651811,0.999477716,0.999477716,0.999477716,0.999303621,0.413474930
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,Any Terrestrial,0.999825905,0.999651811,0.999651811,0.999651811,0.999477716,0.439415042
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,All Wired and Licensed Fixed Wireless,0.999651811,0.999477716,0.999477716,0.999477716,0.999303621,0.413474930
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,All Wired and Licensed Fixed Wireless,0.999825905,0.999651811,0.999651811,0.999651811,0.999477716,0.439415042
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,Copper,0.816678273,0.498084958,0,0,0,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,Copper,0.816678273,0.498084958,0,0,0,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,Cable/Fiber,0.999303621,0.999303621,0.999303621,0.999303621,0.999303621,0.413474930
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,Cable/Fiber,0.999477716,0.999477716,0.999477716,0.999477716,0.999477716,0.439415042
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,Cable,0.999129526,0.999129526,0.999129526,0.999129526,0.999129526,0.000000000
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,Cable,0.999129526,0.999129526,0.999129526,0.999129526,0.999129526,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,Fiber,0.413474930,0.413474930,0.413474930,0.413474930,0.413474930,0.413474930
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,Fiber,0.439415042,0.439415042,0.439415042,0.439415042,0.439415042,0.439415042
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,All Fixed Wireless,0.907207521,0.705431755,0.705431755,0.395543175,0,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,All Fixed Wireless,0.937325905,0.750000000,0.743036212,0.396065460,0,0.000000000
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,Licensed Fixed Wireless,0.907207521,0.705431755,0.705431755,0.395543175,0.000000000,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,Licensed Fixed Wireless,0.937325905,0.750000000,0.743036212,0.396065460,0.000000000,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0510720,Camden,"Camden, AR",5744,B,Other,0,0,0.000000000,0,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,Copper,0.024390244,0.024390244,0.024390244,0,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,Copper,0.024390244,0.024390244,0.024390244,0,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.978048780
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.978048780
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,Fiber,0.992682927,0.992682927,0.992682927,0.992682927,0.992682927,0.992682927
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,All Fixed Wireless,0.917073171,0.812195122,0.812195122,0.570731707,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,All Fixed Wireless,0.912195122,0.648780488,0.646341463,0.253658537,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,Licensed Fixed Wireless,0.917073171,0.812195122,0.812195122,0.570731707,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,Licensed Fixed Wireless,0.912195122,0.648780488,0.646341463,0.253658537,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0510780,Cammack Village,"Cammack Village, AR",410,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.958560523,0.929116685
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.456924755,0.423118866
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,R,All Wired,0.975463468,0.966194111,0.961286805,0.958560523,0.958560523,0.929116685
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,B,All Wired,0.772082879,0.540348964,0.503816794,0.456924755,0.456924755,0.423118866
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,R,Any Terrestrial,0.991821156,0.976553980,0.971646674,0.962377317,0.958560523,0.929116685
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,B,Any Terrestrial,0.978189749,0.729552890,0.679389313,0.466739368,0.456924755,0.423118866
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,R,All Wired and Licensed Fixed Wireless,0.991821156,0.976553980,0.971646674,0.962377317,0.958560523,0.929116685
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,B,All Wired and Licensed Fixed Wireless,0.978189749,0.729552890,0.679389313,0.466739368,0.456924755,0.423118866
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,R,Copper,0.253544166,0.089967285,0.049073064,0,0,0.000000000
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,B,Copper,0.253544166,0.089967285,0.049073064,0,0,0
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,R,Cable/Fiber,0.959105780,0.958560523,0.958560523,0.958560523,0.958560523,0.929116685
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,B,Cable/Fiber,0.575790622,0.458015267,0.458015267,0.456924755,0.456924755,0.423118866
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,R,Cable,0.773718648,0.773718648,0.773718648,0.773718648,0.773718648,0.640130862
Urban,Census Place,0512340,Cave Springs,"Cave Springs, AR",1834,B,Cable,0.016902944,0.016902944,0.016902944,0.016902944,0.016902944,0.013086150
